iba_from,iba_to,individuals,species,longitude_from,latitude_from,area_from,longitude_to,latitude_to,area_to
FR116,NL019,1,Haematopus ostralegus,0.0667,46.9,6550,4.7,52.8167,600
DE366,NL056,1,Haematopus ostralegus,7.41666,53.7,70000,5.9167,53.0333,1260
FR025,FR116,1,Haematopus ostralegus,-1.9167,46.9,47000,0.0667,46.9,6550
DK057,NL023,1,Haematopus ostralegus,8.5333,55.2667,115850,4,51.8333,430
UK122,UK241,1,Haematopus ostralegus,-3.1146,57.063,353,-3.1031,58.8803,25122
NL010,NL019,1,Haematopus ostralegus,6.25,53.5,2800,4.7,52.8167,600
FR101,UK084,1,Haematopus ostralegus,-1,45.95,5400,-4.4755,51.6696,33294
BE001,DE304,1,Haematopus ostralegus,2.75,51.2,17000,12.9,54.4333,203810
FO012,UK207,1,Haematopus ostralegus,-6.9667,62,30,-4.0393,57.7255,16262
NL024,NL056,1,Haematopus ostralegus,4.25,51.7667,10900,5.9167,53.0333,1260
FI045,NL020,1,Haematopus ostralegus,21.0833,63.3333,223652,3.5833,51.7167,107000
DK130,NL028,1,Haematopus ostralegus,11.4666,55.0666,135300,3.9333,51.5833,36880
NL027,UK012,1,Haematopus ostralegus,4,51.75,13900,-2.5203,50.6131,985
NL002,NL054,1,Haematopus ostralegus,4.9,53.1333,1600,5.8667,53.2167,600
UK039,UK259,1,Haematopus ostralegus,-2.878,53.6248,120,-2.2298,57.679,171
NL001,NO032,1,Haematopus ostralegus,5.3833,53.3,272100,8.6667,63.8333,60000
UK025,UK204,1,Haematopus ostralegus,-2.5158,53.9815,79978,-2.5125,56.7116,981
FR063,NL090,1,Haematopus ostralegus,1.6333,50.4667,1500,6.0833,52.6167,1480
UK003,UK017,1,Haematopus ostralegus,-0.549,50.9051,1413,-1.9605,50.7618,10577
NL029,NL040,1,Haematopus ostralegus,4.2,51.5,1175,5.9667,52.6333,2180
UK195,UK241,1,Haematopus ostralegus,-3.7015,57.5423,1821,-3.1031,58.8803,25122
NL010,NL058,1,Haematopus ostralegus,6.25,53.5,2800,5.7667,53.0167,1670
FI072,NL021,1,Haematopus ostralegus,27,60.3333,93253,4.0333,51.9167,350
NL029,NL041,1,Haematopus ostralegus,4.2,51.5,1175,5.85,52.5,640
NO032,UK096,1,Haematopus ostralegus,8.6667,63.8333,60000,-4.0421,53.2551,2694
DK103,NL001,1,Haematopus ostralegus,12.15,55.5667,100,5.3833,53.3,272100
UK001,UK077,1,Haematopus ostralegus,0.86416,51.8251,716,0.29,52.9366,69908
NL009,UK074,1,Haematopus ostralegus,6.05,53.45,720,1.3755,51.3073,2601
UK207,UK235,1,Haematopus ostralegus,-4.0393,57.7255,16262,-3.0963,59.1806,631
NL028,NL070,1,Haematopus ostralegus,3.9333,51.5833,36880,4.8333,52.5167,1940
UK077,UK195,1,Haematopus ostralegus,0.29,52.9366,69908,-3.7015,57.5423,1821
DE367,NL001,1,Haematopus ostralegus,6.91666,53.3333,2557,5.3833,53.3,272100
IS024,UK041,1,Haematopus ostralegus,-20.416,64.1667,1400,-2.8301,53.2998,5007
DK030,DK036,1,Haematopus ostralegus,10.3333,56,370,10.1667,55.85,42880
UK077,UK105,1,Haematopus ostralegus,0.29,52.9366,69908,-2.5683,59.0316,102
DE160,NL010,1,Haematopus ostralegus,6.4,51.7666,48295,6.25,53.5,2800
IE105,UK096,1,Haematopus ostralegus,-6.05,53.0667,670,-4.0421,53.2551,2694
DK110,FR045,1,Haematopus ostralegus,12.8333,55.6667,7240,0.3,49.4333,21100
UK044,UK241,1,Haematopus ostralegus,-2.9781,54.104,36859,-3.1031,58.8803,25122
FR032,NL021,1,Haematopus ostralegus,-0.8167,46.4333,18700,4.0333,51.9167,350
BE006,BE011,1,Haematopus ostralegus,3.35,51.3333,1820,4.25,51.3167,7570
DE366,NO044,1,Haematopus ostralegus,7.41666,53.7,70000,5.5667,58.8167,13500
UK017,UK105,1,Haematopus ostralegus,-1.9605,50.7618,10577,-2.5683,59.0316,102
DE289,NL001,1,Haematopus ostralegus,8.81666,54.4833,441000,5.3833,53.3,272100
DK103,SE049,1,Haematopus ostralegus,12.15,55.5667,100,18.0167,57.2833,4570
FR064,NL058,1,Haematopus ostralegus,1.5833,50.8667,8950,5.7667,53.0167,1670
FR051,UK016,1,Haematopus ostralegus,1.7,50.2667,5550,1.34416,52.0423,977
DE289,NO044,1,Haematopus ostralegus,8.81666,54.4833,441000,5.5667,58.8167,13500
NO019,UK096,1,Haematopus ostralegus,15.6833,69.1667,2800,-4.0421,53.2551,2694
ES261,NL001,1,Haematopus ostralegus,-6.8333,37.25,14900,5.3833,53.3,272100
NL001,SE050,1,Haematopus ostralegus,5.3833,53.3,272100,18.95,57.4,152500
DE289,DK071,1,Haematopus ostralegus,8.81666,54.4833,441000,10.3333,55,38440
DK103,SE061,1,Haematopus ostralegus,12.15,55.5667,100,12.9167,55.4167,20000
NL009,NL082,1,Haematopus ostralegus,6.05,53.45,720,6.4,53.0167,3830
NL016,SE061,1,Haematopus ostralegus,6.5667,53.4333,4600,12.9167,55.4167,20000
NL015,NL028,1,Haematopus ostralegus,6.2167,53.3667,7820,3.9333,51.5833,36880
FR062,SE055,1,Haematopus ostralegus,1.5667,50.5333,5050,16.4,56.2,1610
NL019,NL034,1,Haematopus ostralegus,4.7,52.8167,600,5.45,52.75,109000
UK041,UK100,1,Haematopus ostralegus,-2.8301,53.2998,5007,-4.083,55.4906,26224
DE304,FR101,1,Haematopus ostralegus,12.9,54.4333,203810,-1,45.95,5400
FR032,NL020,1,Haematopus ostralegus,-0.8167,46.4333,18700,3.5833,51.7167,107000
DK110,FR034,1,Haematopus ostralegus,12.8333,55.6667,7240,-0.95,49.4,2300
UK048,UK122,1,Haematopus ostralegus,-2.2885,54.6466,146795,-3.1146,57.063,353
DE288,FR045,1,Haematopus ostralegus,11.4333,54.0166,102030,0.3,49.4333,21100
IS025,UK041,1,Haematopus ostralegus,-20.566,63.7667,5600,-2.8301,53.2998,5007
NL038,PT003,1,Haematopus ostralegus,5.25,52.5333,69700,-6.8666,41.85,108094
UK041,UK105,1,Haematopus ostralegus,-2.8301,53.2998,5007,-2.5683,59.0316,102
DE034,DE043,1,Haematopus ostralegus,8.41666,53.9166,13750,11.6166,53.7833,74800
NL083,UK014,1,Haematopus ostralegus,6.3833,52.8167,3800,-0.9388,50.8056,5795
NL034,NL078,1,Haematopus ostralegus,5.45,52.75,109000,5,51.95,140
UK199,UK234,1,Haematopus ostralegus,-2.8975,59.0428,33,-2.6728,59.0846,295
NL018,NL020,1,Haematopus ostralegus,5,53.3333,187000,3.5833,51.7167,107000
NL001,UK014,1,Haematopus ostralegus,5.3833,53.3,272100,-0.9388,50.8056,5795
FR033,NL060,1,Haematopus ostralegus,-1,46.3333,77900,5.6833,53,460
DE289,FI039,1,Haematopus ostralegus,8.81666,54.4833,441000,23.1667,63.8667,240
DE288,FR032,1,Haematopus ostralegus,11.4333,54.0166,102030,-0.8167,46.4333,18700
UK077,UK259,1,Haematopus ostralegus,0.29,52.9366,69908,-2.2298,57.679,171
DE288,NL001,1,Haematopus ostralegus,11.4333,54.0166,102030,5.3833,53.3,272100
UK011,UK077,1,Haematopus ostralegus,1.53716,52.6693,5402,0.29,52.9366,69908
DE330,DK110,1,Haematopus ostralegus,5.08333,53.4333,1900,12.8333,55.6667,7240
UK057,UK077,1,Haematopus ostralegus,-3.0371,53.6618,12408,0.29,52.9366,69908
FR040,NL038,1,Haematopus ostralegus,-0.15,49.3667,23100,5.25,52.5333,69700
UK195,UK233,1,Haematopus ostralegus,-3.7015,57.5423,1821,-2.0463,57.6943,154
DK088,DK089,1,Haematopus ostralegus,11.0333,54.8333,8550,12.25,55.0833,24640
BE004,NL027,1,Haematopus ostralegus,3.1833,51.35,230,4,51.75,13900
NL023,NL032,1,Haematopus ostralegus,4,51.8333,430,3.8333,51.3833,50800
DK049,UK048,1,Haematopus ostralegus,8.3167,55.6,2700,-2.2885,54.6466,146795
NL011,NL015,1,Haematopus ostralegus,6.5,53.5333,782,6.2167,53.3667,7820
NO022,UK096,1,Haematopus ostralegus,15.4167,68.75,20000,-4.0421,53.2551,2694
DK110,NL029,1,Haematopus ostralegus,12.8333,55.6667,7240,4.2,51.5,1175
UK048,UK205,1,Haematopus ostralegus,-2.2885,54.6466,146795,-3.0065,55.7085,9812
BE011,NL056,1,Haematopus ostralegus,4.25,51.3167,7570,5.9167,53.0333,1260
FO004,UK048,1,Haematopus ostralegus,-6.9167,62.2167,60,-2.2885,54.6466,146795
NL010,NL014,1,Haematopus ostralegus,6.25,53.5,2800,5.75,53.3333,9310
DK053,FI094,1,Haematopus ostralegus,8.4,55.4333,4370,19.6333,60.4167,16170
DE288,NL013,1,Haematopus ostralegus,11.4333,54.0166,102030,4.7667,52.9167,6000
BE005,FR064,1,Haematopus ostralegus,3.2167,51.25,9349,1.5833,50.8667,8950
NL009,UK019,1,Haematopus ostralegus,6.05,53.45,720,0.83,50.9755,9805
UK096,UK101,1,Haematopus ostralegus,-4.0421,53.2551,2694,-3.8106,54.8463,59
DK111,FR042,1,Haematopus ostralegus,12.5333,55.5833,6210,-1.5167,48.65,63800
BE011,BE012,1,Haematopus ostralegus,4.25,51.3167,7570,4.35,51.2667,194
BE002,NL009,1,Haematopus ostralegus,2.6667,51.1333,1415,6.05,53.45,720
NL015,UK074,1,Haematopus ostralegus,6.2167,53.3667,7820,1.3755,51.3073,2601
BE007,FR062,1,Haematopus ostralegus,3.6667,51.25,780,1.5667,50.5333,5050
IE006,IE089,1,Haematopus ostralegus,-7.45,54.9167,2300,-8.0333,51.8167,200
DE289,DE317,1,Haematopus ostralegus,8.81666,54.4833,441000,12.7,54.05,67280
UK124,UK195,1,Haematopus ostralegus,-2.6805,58.8985,125,-3.7015,57.5423,1821
BE007,DK020,1,Haematopus ostralegus,3.6667,51.25,780,8.8667,56.9667,3850
UK096,UK235,1,Haematopus ostralegus,-4.0421,53.2551,2694,-3.0963,59.1806,631
NL002,UK010,1,Haematopus ostralegus,4.9,53.1333,1600,1.63133,52.5845,2091
DK043,FI045,1,Haematopus ostralegus,8.25,56,27720,21.0833,63.3333,223652
NL042,NL073,1,Haematopus ostralegus,5.6667,52.3833,3390,5.0833,52.2167,7040
FR019,UK084,1,Haematopus ostralegus,-3.0667,47.5333,14750,-4.4755,51.6696,33294
DE288,DK110,1,Haematopus ostralegus,11.4333,54.0166,102030,12.8333,55.6667,7240
UK012,UK084,1,Haematopus ostralegus,-2.5203,50.6131,985,-4.4755,51.6696,33294
BE001,DE288,1,Haematopus ostralegus,2.75,51.2,17000,11.4333,54.0166,102030
DE094,UK012,1,Haematopus ostralegus,7.88333,53.6666,10485,-2.5203,50.6131,985
DK130,NL002,1,Haematopus ostralegus,11.4666,55.0666,135300,4.9,53.1333,1600
NL056,UK016,1,Haematopus ostralegus,5.9167,53.0333,1260,1.34416,52.0423,977
FR042,NL043,1,Haematopus ostralegus,-1.5167,48.65,63800,5.5833,52.35,2750
FI089,NL001,1,Haematopus ostralegus,21.5,59.8,73500,5.3833,53.3,272100
NL010,UK019,1,Haematopus ostralegus,6.25,53.5,2800,0.83,50.9755,9805
DK049,FI028,1,Haematopus ostralegus,8.3167,55.6,2700,25.1667,64.9167,81781
DK053,DK130,1,Haematopus ostralegus,8.4,55.4333,4370,11.4666,55.0666,135300
FR051,UK003,1,Haematopus ostralegus,1.7,50.2667,5550,-0.549,50.9051,1413
NL057,NL063,1,Haematopus ostralegus,6.0833,53.05,670,5.9167,52.85,1920
FR014,UK207,1,Haematopus ostralegus,-2.7667,47.5667,18800,-4.0393,57.7255,16262
FR032,NL013,1,Haematopus ostralegus,-0.8167,46.4333,18700,4.7667,52.9167,6000
UK084,UK195,1,Haematopus ostralegus,-4.4755,51.6696,33294,-3.7015,57.5423,1821
NL001,UK074,1,Haematopus ostralegus,5.3833,53.3,272100,1.3755,51.3073,2601
NL089,UK003,1,Haematopus ostralegus,4.55,52.1167,770,-0.549,50.9051,1413
DK036,DK075,1,Haematopus ostralegus,10.1667,55.85,42880,10.5667,55.5,5060
UK048,UK114,1,Haematopus ostralegus,-2.2885,54.6466,146795,-3.6661,57.0773,50688
DK038,NL010,1,Haematopus ostralegus,8.2333,56.35,10890,6.25,53.5,2800
NL038,UK003,1,Haematopus ostralegus,5.25,52.5333,69700,-0.549,50.9051,1413
BE002,NL041,1,Haematopus ostralegus,2.6667,51.1333,1415,5.85,52.5,640
BE005,FR063,1,Haematopus ostralegus,3.2167,51.25,9349,1.6333,50.4667,1500
DE155,NL001,1,Haematopus ostralegus,6.9,52.1666,5170,5.3833,53.3,272100
NO043,UK041,1,Haematopus ostralegus,5.4167,58.8833,600,-2.8301,53.2998,5007
NL003,NL068,1,Haematopus ostralegus,4.7833,53.1167,3850,4.85,52.5667,2040
NL026,UK003,1,Haematopus ostralegus,4.25,51.65,6450,-0.549,50.9051,1413
FR051,NL014,1,Haematopus ostralegus,1.7,50.2667,5550,5.75,53.3333,9310
UK051,UK077,1,Haematopus ostralegus,0.17816,52.4586,2490,0.29,52.9366,69908
NL011,NL052,1,Haematopus ostralegus,6.5,53.5333,782,6.4333,53.1833,1450
NL027,SE057,1,Haematopus ostralegus,4,51.75,13900,12.729,56.2328,1370
FR062,NL008,1,Haematopus ostralegus,1.5667,50.5333,5050,5.75,53.4667,3150
UK003,UK057,1,Haematopus ostralegus,-0.549,50.9051,1413,-3.0371,53.6618,12408
NO033,UK012,1,Haematopus ostralegus,9.5833,63.7,2920,-2.5203,50.6131,985
UK054,UK084,1,Haematopus ostralegus,-2.0276,50.6998,2308,-4.4755,51.6696,33294
FR062,NL015,1,Haematopus ostralegus,1.5667,50.5333,5050,6.2167,53.3667,7820
UK003,UK052,1,Haematopus ostralegus,-0.549,50.9051,1413,-0.759,50.7648,627
FR024,NL015,1,Haematopus ostralegus,-1.6667,47.0833,5600,6.2167,53.3667,7820
BE018,NL027,1,Haematopus ostralegus,5,51.3833,7075,4,51.75,13900
DE289,NL008,1,Haematopus ostralegus,8.81666,54.4833,441000,5.75,53.4667,3150
BE004,UK003,1,Haematopus ostralegus,3.1833,51.35,230,-0.549,50.9051,1413
DK110,NL031,1,Haematopus ostralegus,12.8333,55.6667,7240,3.7333,51.5333,3010
NO032,UK047,1,Haematopus ostralegus,8.6667,63.8333,60000,0.741,52.9741,7831
NL029,NL071,1,Haematopus ostralegus,4.2,51.5,1175,4.9333,52.45,1960
UK096,UK124,1,Haematopus ostralegus,-4.0421,53.2551,2694,-2.6805,58.8985,125
DK110,SE068,1,Haematopus ostralegus,12.8333,55.6667,7240,16.5,57.25,9700
UK041,UK127,1,Haematopus ostralegus,-2.8301,53.2998,5007,-3.4645,57.3288,7169
FR060,NL068,1,Haematopus ostralegus,1.6,50.25,18200,4.85,52.5667,2040
UK012,UK243,1,Haematopus ostralegus,-2.5203,50.6131,985,-3.0073,59.1088,4866
DK130,FR060,1,Haematopus ostralegus,11.4666,55.0666,135300,1.6,50.25,18200
UK109,UK114,1,Haematopus ostralegus,-4.5751,57.6815,2164,-3.6661,57.0773,50688
FR108,NL001,1,Haematopus ostralegus,-0.35,46.2333,14300,5.3833,53.3,272100
UK085,UK234,1,Haematopus ostralegus,-3.9845,52.5446,2059,-2.6728,59.0846,295
FR042,NL010,1,Haematopus ostralegus,-1.5167,48.65,63800,6.25,53.5,2800
UK041,UK112,1,Haematopus ostralegus,-2.8301,53.2998,5007,-1.8115,57.4396,207
NL022,NL024,1,Haematopus ostralegus,4.05,51.9,1500,4.25,51.7667,10900
FR051,UK041,1,Haematopus ostralegus,1.7,50.2667,5550,-2.8301,53.2998,5007
DE366,NL001,1,Haematopus ostralegus,7.41666,53.7,70000,5.3833,53.3,272100
UK044,UK050,1,Haematopus ostralegus,-2.9781,54.104,36859,-1.5785,55.4206,1093
DK057,DK075,1,Haematopus ostralegus,8.5333,55.2667,115850,10.5667,55.5,5060
IE096,UK207,1,Haematopus ostralegus,-6.8,52.2167,958,-4.0393,57.7255,16262
BE004,NL013,1,Haematopus ostralegus,3.1833,51.35,230,4.7667,52.9167,6000
BE011,FR034,1,Haematopus ostralegus,4.25,51.3167,7570,-0.95,49.4,2300
NL001,NL083,1,Haematopus ostralegus,5.3833,53.3,272100,6.3833,52.8167,3800
FR032,UK087,1,Haematopus ostralegus,-0.8167,46.4333,18700,-3.6733,52.2463,29916
FR045,NL071,1,Haematopus ostralegus,0.3,49.4333,21100,4.9333,52.45,1960
UK002,UK007,1,Haematopus ostralegus,1.55616,52.0045,2520,0.66666,51.5166,2373
DE034,DK110,1,Haematopus ostralegus,8.41666,53.9166,13750,12.8333,55.6667,7240
UK199,UK259,1,Haematopus ostralegus,-2.8975,59.0428,33,-2.2298,57.679,171
NL001,NO033,1,Haematopus ostralegus,5.3833,53.3,272100,9.5833,63.7,2920
DE058,FI082,1,Haematopus ostralegus,8.16666,53.55,235071,24.5,59.9333,11808
NL025,NL057,1,Haematopus ostralegus,4.5,51.7,4300,6.0833,53.05,670
UK098,UK207,1,Haematopus ostralegus,-3.6311,57.2191,5769,-4.0393,57.7255,16262
DE289,DK047,1,Haematopus ostralegus,8.81666,54.4833,441000,9.7167,55.35,35060
IE007,UK096,1,Haematopus ostralegus,-7.6667,55.2167,8600,-4.0421,53.2551,2694
NL042,NL043,1,Haematopus ostralegus,5.6667,52.3833,3390,5.5833,52.35,2750
UK039,UK114,1,Haematopus ostralegus,-2.878,53.6248,120,-3.6661,57.0773,50688
NL034,NL058,1,Haematopus ostralegus,5.45,52.75,109000,5.7667,53.0167,1670
UK002,UK040,1,Haematopus ostralegus,1.55616,52.0045,2520,0.66433,51.3996,4668
NL098,NL100,1,Haematopus ostralegus,5.35,51.4833,1190,5.1333,51.4333,3870
UK039,UK075,1,Haematopus ostralegus,-2.878,53.6248,120,-0.8993,53.6375,3337
DK075,NL001,1,Haematopus ostralegus,10.5667,55.5,5060,5.3833,53.3,272100
UK235,UK243,1,Haematopus ostralegus,-3.0963,59.1806,631,-3.0073,59.1088,4866
DE095,DK027,1,Haematopus ostralegus,7.88333,53.7,7882,8.5833,56.6667,6990
FR034,UK077,1,Haematopus ostralegus,-0.95,49.4,2300,0.29,52.9366,69908
NL001,NL060,1,Haematopus ostralegus,5.3833,53.3,272100,5.6833,53,460
UK047,UK049,1,Haematopus ostralegus,0.741,52.9741,7831,-0.8706,54.3806,143490
FR051,NL021,1,Haematopus ostralegus,1.7,50.2667,5550,4.0333,51.9167,350
IE100,UK199,1,Haematopus ostralegus,-6.4833,52.1833,528,-2.8975,59.0428,33
DE330,NL056,1,Haematopus ostralegus,5.08333,53.4333,1900,5.9167,53.0333,1260
BE011,FR032,1,Haematopus ostralegus,4.25,51.3167,7570,-0.8167,46.4333,18700
DK084,DK130,1,Haematopus ostralegus,12,54.9167,8160,11.4666,55.0666,135300
UK048,UK241,1,Haematopus ostralegus,-2.2885,54.6466,146795,-3.1031,58.8803,25122
DK071,DK075,1,Haematopus ostralegus,10.3333,55,38440,10.5667,55.5,5060
IE028,UK234,1,Haematopus ostralegus,-7.8833,54.6167,888,-2.6728,59.0846,295
FR062,NL068,1,Haematopus ostralegus,1.5667,50.5333,5050,4.85,52.5667,2040
UK077,UK220,1,Haematopus ostralegus,0.29,52.9366,69908,-1.0165,60.145,342
NL031,NL068,1,Haematopus ostralegus,3.7333,51.5333,3010,4.85,52.5667,2040
UK012,UK207,1,Haematopus ostralegus,-2.5203,50.6131,985,-4.0393,57.7255,16262
NL010,NL068,1,Haematopus ostralegus,6.25,53.5,2800,4.85,52.5667,2040
NO033,UK096,1,Haematopus ostralegus,9.5833,63.7,2920,-4.0421,53.2551,2694
FR025,NL068,1,Haematopus ostralegus,-1.9167,46.9,47000,4.85,52.5667,2040
UK124,UK259,1,Haematopus ostralegus,-2.6805,58.8985,125,-2.2298,57.679,171
NL002,NL052,1,Haematopus ostralegus,4.9,53.1333,1600,6.4333,53.1833,1450
UK006,UK049,1,Haematopus ostralegus,1.7025,52.3838,468,-0.8706,54.3806,143490
UK041,UK114,1,Haematopus ostralegus,-2.8301,53.2998,5007,-3.6661,57.0773,50688
FI077,LV060,1,Haematopus ostralegus,25.6667,60.1667,22570,20.9666,56.2333,10000
NL028,NL044,1,Haematopus ostralegus,3.9333,51.5833,36880,5.2,52.3167,2670
FR004,UK044,1,Haematopus ostralegus,-3.1167,48.8333,9900,-2.9781,54.104,36859
NL003,NL071,1,Haematopus ostralegus,4.7833,53.1167,3850,4.9333,52.45,1960
BE004,BE030,1,Haematopus ostralegus,3.1833,51.35,230,3.7333,50.4833,13715
DE094,DK110,1,Haematopus ostralegus,7.88333,53.6666,10485,12.8333,55.6667,7240
UK096,UK204,1,Haematopus ostralegus,-4.0421,53.2551,2694,-2.5125,56.7116,981
IE057,UK114,1,Haematopus ostralegus,-9.05,53.2,11905,-3.6661,57.0773,50688
UK039,UK207,1,Haematopus ostralegus,-2.878,53.6248,120,-4.0393,57.7255,16262
NL010,NL027,1,Haematopus ostralegus,6.25,53.5,2800,4,51.75,13900
UK204,UK209,1,Haematopus ostralegus,-2.5125,56.7116,981,-2.9396,57.0833,2299
UK096,UK243,1,Haematopus ostralegus,-4.0421,53.2551,2694,-3.0073,59.1088,4866
IS011,UK096,1,Haematopus ostralegus,-22,64.5,7000,-4.0421,53.2551,2694
