iba_from,iba_to,individuals,species,longitude_from,latitude_from,area_from,longitude_to,latitude_to,area_to
DK023,NL094,2,Ardea cinerea,8.25,56.75,5490,5.8333,52.1667,91800
DE026,SE073,2,Ardea cinerea,9.71666,54.1,41000,15.15,56.1333,59300
DK024,DK029,2,Ardea cinerea,9.3333,56.55,4260,8.8333,56.5,830
DE106,SE063,2,Ardea cinerea,10.75,53.3,53919,14.15,56.0167,5300
FR061,UK019,2,Ardea cinerea,3.4333,50.4333,11150,0.83,50.9755,9805
DK051,DK057,2,Ardea cinerea,8.7,55.3333,6660,8.5333,55.2667,115850
DK017,FR128,2,Ardea cinerea,8.4167,56.95,1430,0.1833,47.2,5080
DK034,DK037,2,Ardea cinerea,9.4667,56.0167,5070,8.6833,55.9167,4760
DK057,DK059,2,Ardea cinerea,8.5333,55.2667,115850,9.3833,55.2167,1100
NL051,NL096,2,Ardea cinerea,4.8333,51.7667,9050,5.1,51.65,4090
DK029,DK033,2,Ardea cinerea,8.8333,56.5,830,9.5833,56.1,970
DE024,DK008,2,Ardea cinerea,9.33333,54.3833,60000,9.1667,57.0333,1660
DK025,DK038,2,Ardea cinerea,8.5833,56.75,510,8.2333,56.35,10890
DK043,DK053,2,Ardea cinerea,8.25,56,27720,8.4,55.4333,4370
DK038,DK057,2,Ardea cinerea,8.2333,56.35,10890,8.5333,55.2667,115850
DE298,DK057,2,Ardea cinerea,8.78333,54.8666,4700,8.5333,55.2667,115850
DK023,DK057,2,Ardea cinerea,8.25,56.75,5490,8.5333,55.2667,115850
DE004,DK063,2,Ardea cinerea,9.6,54.8666,10200,9.05,54.9,2690
DK028,DK041,2,Ardea cinerea,8.3333,56.6667,13570,8.15,56.1833,6910
UK042,UK073,2,Ardea cinerea,0.9595,51.6721,22856,0.53333,51.4666,9357
DE049,DE317,2,Ardea cinerea,12.2833,53.5333,45850,12.7,54.05,67280
DK033,DK036,2,Ardea cinerea,9.5833,56.1,970,10.1667,55.85,42880
DK006,DK013,2,Ardea cinerea,10.3667,57.5333,2320,9,57.05,4870
DK057,DK128,2,Ardea cinerea,8.5333,55.2667,115850,11,57.2,580000
DK004,DK008,2,Ardea cinerea,9.8333,56.8,7420,9.1667,57.0333,1660
DK054,DK057,2,Ardea cinerea,9.0833,55.5167,460,8.5333,55.2667,115850
DE366,DK028,2,Ardea cinerea,7.41666,53.7,70000,8.3333,56.6667,13570
DK043,DK057,2,Ardea cinerea,8.25,56,27720,8.5333,55.2667,115850
DK028,NL038,2,Ardea cinerea,8.3333,56.6667,13570,5.25,52.5333,69700
DE024,DK063,2,Ardea cinerea,9.33333,54.3833,60000,9.05,54.9,2690
DE045,DE317,2,Ardea cinerea,14.0166,53.9333,27790,12.7,54.05,67280
DK023,DK073,2,Ardea cinerea,8.25,56.75,5490,10.8333,55.1667,3470
DK005,DK013,2,Ardea cinerea,10.35,57.55,4480,9,57.05,4870
DK016,DK023,2,Ardea cinerea,9.6667,56.5333,1340,8.25,56.75,5490
DK013,DK117,2,Ardea cinerea,9,57.05,4870,9.8333,57.2167,6000
DK057,NL001,2,Ardea cinerea,8.5333,55.2667,115850,5.3833,53.3,272100
DK028,DK029,2,Ardea cinerea,8.3333,56.6667,13570,8.8333,56.5,830
DK008,DK117,2,Ardea cinerea,9.1667,57.0333,1660,9.8333,57.2167,6000
DK001,DK041,2,Ardea cinerea,9.5833,57.0333,18530,8.15,56.1833,6910
DK029,DK057,2,Ardea cinerea,8.8333,56.5,830,8.5333,55.2667,115850
DK013,DK049,2,Ardea cinerea,9,57.05,4870,8.3167,55.6,2700
DK029,DK038,2,Ardea cinerea,8.8333,56.5,830,8.2333,56.35,10890
DK012,DK013,2,Ardea cinerea,9.1667,56.9167,32570,9,57.05,4870
DK007,DK047,2,Ardea cinerea,10.2167,56.8667,7380,9.7167,55.35,35060
DK028,NL001,2,Ardea cinerea,8.3333,56.6667,13570,5.3833,53.3,272100
DK075,DK077,2,Ardea cinerea,10.5667,55.5,5060,10.8333,55.5,3490
DK003,DK028,2,Ardea cinerea,9.9167,56.8333,260,8.3333,56.6667,13570
DK043,DK065,2,Ardea cinerea,8.25,56,27720,8.5333,55.05,7010
DK013,DK128,2,Ardea cinerea,9,57.05,4870,11,57.2,580000
DK035,DK075,2,Ardea cinerea,9.8,56.0333,2020,10.5667,55.5,5060
DK013,DK026,2,Ardea cinerea,9,57.05,4870,8.8333,56.8333,1680
FR051,NL051,2,Ardea cinerea,1.7,50.2667,5550,4.8333,51.7667,9050
UK002,UK004,2,Ardea cinerea,1.55616,52.0045,2520,0.06816,51.0611,3197
DK003,DK047,2,Ardea cinerea,9.9167,56.8333,260,9.7167,55.35,35060
DE298,DK047,2,Ardea cinerea,8.78333,54.8666,4700,9.7167,55.35,35060
DK047,DK073,2,Ardea cinerea,9.7167,55.35,35060,10.8333,55.1667,3470
DK033,DK047,2,Ardea cinerea,9.5833,56.1,970,9.7167,55.35,35060
DE289,DK073,2,Ardea cinerea,8.81666,54.4833,441000,10.8333,55.1667,3470
BE024,NL102,2,Ardea cinerea,5.8333,51.15,2653,5.9167,51.25,720
UK007,UK068,2,Ardea cinerea,0.66666,51.5166,2373,0.84283,51.3606,6486
BE003,NL019,2,Ardea cinerea,2.8333,51,5100,4.7,52.8167,600
DK047,DK063,2,Ardea cinerea,9.7167,55.35,35060,9.05,54.9,2690
NL021,NL071,2,Ardea cinerea,4.0333,51.9167,350,4.9333,52.45,1960
DK106,DK108,2,Ardea cinerea,12.1667,56,4610,12.3333,55.9667,6130
NL039,NL068,2,Ardea cinerea,5.75,52.6,3900,4.85,52.5667,2040
DE005,DK057,2,Ardea cinerea,9.83333,54.5833,2665,8.5333,55.2667,115850
NL024,NL071,2,Ardea cinerea,4.25,51.7667,10900,4.9333,52.45,1960
DK075,DK094,2,Ardea cinerea,10.5667,55.5,5060,11.3,55.8333,40250
DE087,DE331,2,Ardea cinerea,7.73333,52.7666,6384,7,53.3333,5052
DK057,DK065,2,Ardea cinerea,8.5333,55.2667,115850,8.5333,55.05,7010
UK009,UK010,2,Ardea cinerea,0.6795,52.4218,39284,1.63133,52.5845,2091
DE004,DK047,2,Ardea cinerea,9.6,54.8666,10200,9.7167,55.35,35060
BE024,NL087,2,Ardea cinerea,5.8333,51.15,2653,5.8167,51.3333,1350
DE024,DK047,2,Ardea cinerea,9.33333,54.3833,60000,9.7167,55.35,35060
NL050,NL068,2,Ardea cinerea,5.5333,51.9,5940,4.85,52.5667,2040
DK029,DK047,2,Ardea cinerea,8.8333,56.5,830,9.7167,55.35,35060
DE289,NL068,2,Ardea cinerea,8.81666,54.4833,441000,4.85,52.5667,2040
DK047,FR045,2,Ardea cinerea,9.7167,55.35,35060,0.3,49.4333,21100
NL094,NL107,2,Ardea cinerea,5.8333,52.1667,91800,6.1333,52.4,11780
NL026,NL068,2,Ardea cinerea,4.25,51.65,6450,4.85,52.5667,2040
DE160,NL001,2,Ardea cinerea,6.4,51.7666,48295,5.3833,53.3,272100
BE018,NL068,2,Ardea cinerea,5,51.3833,7075,4.85,52.5667,2040
NL068,NL088,2,Ardea cinerea,4.85,52.5667,2040,5.6333,51.3833,1630
NL013,NL089,2,Ardea cinerea,4.7667,52.9167,6000,4.55,52.1167,770
NL045,NL068,2,Ardea cinerea,5.3167,52.2833,1340,4.85,52.5667,2040
UK045,UK077,2,Ardea cinerea,-0.0533,52.5833,1505,0.29,52.9366,69908
DE331,NL054,2,Ardea cinerea,7,53.3333,5052,5.8667,53.2167,600
DE331,NL039,2,Ardea cinerea,7,53.3333,5052,5.75,52.6,3900
DE068,DE331,2,Ardea cinerea,7.3,53.25,15521,7,53.3333,5052
NL038,NL053,2,Ardea cinerea,5.25,52.5333,69700,6.6833,53.1333,2100
DE058,NL053,2,Ardea cinerea,8.16666,53.55,235071,6.6833,53.1333,2100
NL052,NL068,2,Ardea cinerea,6.4333,53.1833,1450,4.85,52.5667,2040
DK105,DK106,2,Ardea cinerea,12.0833,55.75,13180,12.1667,56,4610
BE017,NL068,2,Ardea cinerea,4.9333,51.1833,91,4.85,52.5667,2040
UK042,UK063,2,Ardea cinerea,0.9595,51.6721,22856,-0.5101,51.4486,1878
BE023,NL068,2,Ardea cinerea,5.5833,51.1667,13125,4.85,52.5667,2040
DE366,NL038,2,Ardea cinerea,7.41666,53.7,70000,5.25,52.5333,69700
BE019,NL068,2,Ardea cinerea,5.1833,51.2833,5400,4.85,52.5667,2040
NL071,NL080,2,Ardea cinerea,4.9333,52.45,1960,5.0667,51.8667,610
NL034,NL040,2,Ardea cinerea,5.45,52.75,109000,5.9667,52.6333,2180
NL013,NL092,2,Ardea cinerea,4.7667,52.9167,6000,4.6667,52.7,2500
NL068,NL075,2,Ardea cinerea,4.85,52.5667,2040,5.4333,52.2333,1460
NL073,NL076,2,Ardea cinerea,5.0833,52.2167,7040,4.7833,52.15,2000
DE331,NL053,2,Ardea cinerea,7,53.3333,5052,6.6833,53.1333,2100
NL053,NL057,2,Ardea cinerea,6.6833,53.1333,2100,6.0833,53.05,670
NL053,NL090,2,Ardea cinerea,6.6833,53.1333,2100,6.0833,52.6167,1480
NL023,NL068,2,Ardea cinerea,4,51.8333,430,4.85,52.5667,2040
NL002,NL038,2,Ardea cinerea,4.9,53.1333,1600,5.25,52.5333,69700
NL001,NL078,2,Ardea cinerea,5.3833,53.3,272100,5,51.95,140
BE015,NL071,2,Ardea cinerea,4.5167,51.0167,2263,4.9333,52.45,1960
DE058,NL068,2,Ardea cinerea,8.16666,53.55,235071,4.85,52.5667,2040
NL021,NL068,2,Ardea cinerea,4.0333,51.9167,350,4.85,52.5667,2040
NL013,NL044,2,Ardea cinerea,4.7667,52.9167,6000,5.2,52.3167,2670
NL082,NL083,2,Ardea cinerea,6.4,53.0167,3830,6.3833,52.8167,3800
NL055,NL057,2,Ardea cinerea,5.9167,53.1167,2500,6.0833,53.05,670
NL055,NL063,2,Ardea cinerea,5.9167,53.1167,2500,5.9167,52.85,1920
NL001,NL092,2,Ardea cinerea,5.3833,53.3,272100,4.6667,52.7,2500
NL068,NL072,2,Ardea cinerea,4.85,52.5667,2040,4.8667,52.45,750
NL038,NL063,2,Ardea cinerea,5.25,52.5333,69700,5.9167,52.85,1920
NL041,NL051,2,Ardea cinerea,5.85,52.5,640,4.8333,51.7667,9050
BE020,NL053,2,Ardea cinerea,5.1833,51.0167,7010,6.6833,53.1333,2100
BE014,NL068,2,Ardea cinerea,4.5667,51.3833,4100,4.85,52.5667,2040
NL038,NL077,2,Ardea cinerea,5.25,52.5333,69700,4.7833,52.05,1650
DE161,NL019,2,Ardea cinerea,7.13333,51.8,7349,4.7,52.8167,600
NL024,NL038,2,Ardea cinerea,4.25,51.7667,10900,5.25,52.5333,69700
NL001,NL082,2,Ardea cinerea,5.3833,53.3,272100,6.4,53.0167,3830
BE005,NL021,2,Ardea cinerea,3.2167,51.25,9349,4.0333,51.9167,350
NL053,NL068,2,Ardea cinerea,6.6833,53.1333,2100,4.85,52.5667,2040
NL040,NL041,2,Ardea cinerea,5.9667,52.6333,2180,5.85,52.5,640
BE007,NL068,2,Ardea cinerea,3.6667,51.25,780,4.85,52.5667,2040
NL051,NL088,2,Ardea cinerea,4.8333,51.7667,9050,5.6333,51.3833,1630
BE020,BE024,2,Ardea cinerea,5.1833,51.0167,7010,5.8333,51.15,2653
NL044,NL053,2,Ardea cinerea,5.2,52.3167,2670,6.6833,53.1333,2100
NL028,NL038,2,Ardea cinerea,3.9333,51.5833,36880,5.25,52.5333,69700
NL039,NL071,2,Ardea cinerea,5.75,52.6,3900,4.9333,52.45,1960
NL002,NL071,2,Ardea cinerea,4.9,53.1333,1600,4.9333,52.45,1960
NL001,NL054,2,Ardea cinerea,5.3833,53.3,272100,5.8667,53.2167,600
NL065,NL094,2,Ardea cinerea,6.05,52.7,9400,5.8333,52.1667,91800
NL001,NL058,2,Ardea cinerea,5.3833,53.3,272100,5.7667,53.0167,1670
NL076,NL077,2,Ardea cinerea,4.7833,52.15,2000,4.7833,52.05,1650
NL044,NL071,2,Ardea cinerea,5.2,52.3167,2670,4.9333,52.45,1960
NL088,NL102,2,Ardea cinerea,5.6333,51.3833,1630,5.9167,51.25,720
NL026,NL038,2,Ardea cinerea,4.25,51.65,6450,5.25,52.5333,69700
NL044,NL050,2,Ardea cinerea,5.2,52.3167,2670,5.5333,51.9,5940
NL034,NL070,2,Ardea cinerea,5.45,52.75,109000,4.8333,52.5167,1940
FR032,NL019,2,Ardea cinerea,-0.8167,46.4333,18700,4.7,52.8167,600
NL038,NL058,2,Ardea cinerea,5.25,52.5333,69700,5.7667,53.0167,1670
NL049,NL055,2,Ardea cinerea,5.6667,51.95,2480,5.9167,53.1167,2500
NL068,NL079,2,Ardea cinerea,4.85,52.5667,2040,4.8,51.9,180
NL013,NL041,2,Ardea cinerea,4.7667,52.9167,6000,5.85,52.5,640
FR131,NL051,2,Ardea cinerea,1.8167,47.4833,37500,4.8333,51.7667,9050
NL024,NL051,2,Ardea cinerea,4.25,51.7667,10900,4.8333,51.7667,9050
NL091,NL099,2,Ardea cinerea,4.5167,51.7667,1070,6.1667,51.5167,4030
BE015,NL103,2,Ardea cinerea,4.5167,51.0167,2263,5.5,51.3333,2270
NL013,NL055,2,Ardea cinerea,4.7667,52.9167,6000,5.9167,53.1167,2500
NL038,NL041,2,Ardea cinerea,5.25,52.5333,69700,5.85,52.5,640
NL034,NL064,2,Ardea cinerea,5.45,52.75,109000,5.9167,52.7833,3470
NL019,NL076,2,Ardea cinerea,4.7,52.8167,600,4.7833,52.15,2000
NL034,NL083,2,Ardea cinerea,5.45,52.75,109000,6.3833,52.8167,3800
NL009,NL053,2,Ardea cinerea,6.05,53.45,720,6.6833,53.1333,2100
BE005,NL068,2,Ardea cinerea,3.2167,51.25,9349,4.85,52.5667,2040
NL055,NL056,2,Ardea cinerea,5.9167,53.1167,2500,5.9167,53.0333,1260
DK105,SE060,1,Ardea cinerea,12.0833,55.75,13180,13.0063,55.6881,5600
FR046,NL038,1,Ardea cinerea,1.6333,49.0333,6150,5.25,52.5333,69700
DK029,SE040,1,Ardea cinerea,8.8333,56.5,830,12.5833,58.3833,3320
NL058,NL063,1,Ardea cinerea,5.7667,53.0167,1670,5.9167,52.85,1920
DK088,SE060,1,Ardea cinerea,11.0333,54.8333,8550,13.0063,55.6881,5600
FR045,NL068,1,Ardea cinerea,0.3,49.4333,21100,4.85,52.5667,2040
DE071,SE053,1,Ardea cinerea,9.08333,52.5333,1254,14.7,56.6667,13500
NL024,NL032,1,Ardea cinerea,4.25,51.7667,10900,3.8333,51.3833,50800
DK047,DK083,1,Ardea cinerea,9.7167,55.35,35060,11.7167,54.55,100000
NL019,NL075,1,Ardea cinerea,4.7,52.8167,600,5.4333,52.2333,1460
DE036,DE301,1,Ardea cinerea,9.8,53.5333,675,9.73333,53.7666,2300
NL056,NL082,1,Ardea cinerea,5.9167,53.0333,1260,6.4,53.0167,3830
BE020,SE053,1,Ardea cinerea,5.1833,51.0167,7010,14.7,56.6667,13500
NL019,NL039,1,Ardea cinerea,4.7,52.8167,600,5.75,52.6,3900
DE602,SE057,1,Ardea cinerea,9.25,48.05,1160,12.729,56.2328,1370
BE026,NL038,1,Ardea cinerea,5.3,50.9667,2560,5.25,52.5333,69700
DK004,DK047,1,Ardea cinerea,9.8333,56.8,7420,9.7167,55.35,35060
DE071,NL038,1,Ardea cinerea,9.08333,52.5333,1254,5.25,52.5333,69700
DK075,SE063,1,Ardea cinerea,10.5667,55.5,5060,14.15,56.0167,5300
FR040,NL001,1,Ardea cinerea,-0.15,49.3667,23100,5.3833,53.3,272100
DE289,SE040,1,Ardea cinerea,8.81666,54.4833,441000,12.5833,58.3833,3320
NL002,NL003,1,Ardea cinerea,4.9,53.1333,1600,4.7833,53.1167,3850
FR005,SE057,1,Ardea cinerea,-2.2,48.6333,4400,12.729,56.2328,1370
FR057,NL034,1,Ardea cinerea,3.1333,49.6,12050,5.45,52.75,109000
DK087,SE063,1,Ardea cinerea,11.5167,54.7667,3810,14.15,56.0167,5300
NL013,NL039,1,Ardea cinerea,4.7667,52.9167,6000,5.75,52.6,3900
DK075,SE040,1,Ardea cinerea,10.5667,55.5,5060,12.5833,58.3833,3320
BE017,NL013,1,Ardea cinerea,4.9333,51.1833,91,4.7667,52.9167,6000
DK047,DK091,1,Ardea cinerea,9.7167,55.35,35060,11.8333,55.3333,1900
CH003,DE553,1,Ardea cinerea,7.65,47.4333,35000,9.66666,48.5666,247564
DE011,SE057,1,Ardea cinerea,10.4166,53.9666,1900,12.729,56.2328,1370
NL053,NL079,1,Ardea cinerea,6.6833,53.1333,2100,4.8,51.9,180
DK001,SE070,1,Ardea cinerea,9.5833,57.0333,18530,16.3666,56.7,9600
DE113,DE331,1,Ardea cinerea,7.3,52.8666,2974,7,53.3333,5052
DK047,NL051,1,Ardea cinerea,9.7167,55.35,35060,4.8333,51.7667,9050
DE011,DK106,1,Ardea cinerea,10.4166,53.9666,1900,12.1667,56,4610
DE036,SE070,1,Ardea cinerea,9.8,53.5333,675,16.3666,56.7,9600
FR043,NL021,1,Ardea cinerea,0.4167,49.8,5700,4.0333,51.9167,350
FR053,SE063,1,Ardea cinerea,2.9167,49.4333,32700,14.15,56.0167,5300
FR046,NL068,1,Ardea cinerea,1.6333,49.0333,6150,4.85,52.5667,2040
BE043,SE040,1,Ardea cinerea,5.95,50.3167,5700,12.5833,58.3833,3320
DE160,NL087,1,Ardea cinerea,6.4,51.7666,48295,5.8167,51.3333,1350
DK024,DK047,1,Ardea cinerea,9.3333,56.55,4260,9.7167,55.35,35060
NL087,NL098,1,Ardea cinerea,5.8167,51.3333,1350,5.35,51.4833,1190
DK130,SE053,1,Ardea cinerea,11.4666,55.0666,135300,14.7,56.6667,13500
NL011,NL068,1,Ardea cinerea,6.5,53.5333,782,4.85,52.5667,2040
NL023,SE063,1,Ardea cinerea,4,51.8333,430,14.15,56.0167,5300
DE367,NL051,1,Ardea cinerea,6.91666,53.3333,2557,4.8333,51.7667,9050
DK047,DK100,1,Ardea cinerea,9.7167,55.35,35060,11.3333,55.5833,2890
NL019,NL042,1,Ardea cinerea,4.7,52.8167,600,5.6667,52.3833,3390
DK035,DK047,1,Ardea cinerea,9.8,56.0333,2020,9.7167,55.35,35060
FR061,NL071,1,Ardea cinerea,3.4333,50.4333,11150,4.9333,52.45,1960
DK047,FR041,1,Ardea cinerea,9.7167,55.35,35060,0.85,48.5167,50850
BE011,NL021,1,Ardea cinerea,4.25,51.3167,7570,4.0333,51.9167,350
BE020,DK075,1,Ardea cinerea,5.1833,51.0167,7010,10.5667,55.5,5060
NL049,NL071,1,Ardea cinerea,5.6667,51.95,2480,4.9333,52.45,1960
DK061,DK075,1,Ardea cinerea,8.9333,55.0333,790,10.5667,55.5,5060
DE366,DE367,1,Ardea cinerea,7.41666,53.7,70000,6.91666,53.3333,2557
DK047,FR040,1,Ardea cinerea,9.7167,55.35,35060,-0.15,49.3667,23100
FR033,NL019,1,Ardea cinerea,-1,46.3333,77900,4.7,52.8167,600
DE170,SE057,1,Ardea cinerea,9,51.05,31000,12.729,56.2328,1370
NL068,NL097,1,Ardea cinerea,4.85,52.5667,2040,5.0333,51.5167,410
DK084,DK106,1,Ardea cinerea,12,54.9167,8160,12.1667,56,4610
NL038,NL094,1,Ardea cinerea,5.25,52.5333,69700,5.8333,52.1667,91800
DE461,DK075,1,Ardea cinerea,13.45,51.35,10748,10.5667,55.5,5060
DE367,NL082,1,Ardea cinerea,6.91666,53.3333,2557,6.4,53.0167,3830
DK056,SE035,1,Ardea cinerea,8.25,55.7,4270,14.0667,59.05,8910
DE091,NL017,1,Ardea cinerea,7.25,53.4833,2625,7.1333,53.2833,6400
DK013,SE057,1,Ardea cinerea,9,57.05,4870,12.729,56.2328,1370
NL034,NL073,1,Ardea cinerea,5.45,52.75,109000,5.0833,52.2167,7040
ES205,SE040,1,Ardea cinerea,-4.5,38.8333,100000,12.5833,58.3833,3320
FR032,NL068,1,Ardea cinerea,-0.8167,46.4333,18700,4.85,52.5667,2040
DK105,SE053,1,Ardea cinerea,12.0833,55.75,13180,14.7,56.6667,13500
NL013,NL058,1,Ardea cinerea,4.7667,52.9167,6000,5.7667,53.0167,1670
DE123,SE040,1,Ardea cinerea,11.3333,51.8833,6441,12.5833,58.3833,3320
FR051,NL087,1,Ardea cinerea,1.7,50.2667,5550,5.8167,51.3333,1350
DE321,SE053,1,Ardea cinerea,11.4,53.4333,11200,14.7,56.6667,13500
DE154,NL087,1,Ardea cinerea,6.21666,51.2166,10736,5.8167,51.3333,1350
DE130,SE053,1,Ardea cinerea,11.9666,51.8333,2171,14.7,56.6667,13500
NL019,NL057,1,Ardea cinerea,4.7,52.8167,600,6.0833,53.05,670
DK047,DK059,1,Ardea cinerea,9.7167,55.35,35060,9.3833,55.2167,1100
NL024,NL091,1,Ardea cinerea,4.25,51.7667,10900,4.5167,51.7667,1070
FR208,SE053,1,Ardea cinerea,1.0667,44.0667,1300,14.7,56.6667,13500
BE015,NL107,1,Ardea cinerea,4.5167,51.0167,2263,6.1333,52.4,11780
DE299,SE053,1,Ardea cinerea,10.0666,53.8166,720,14.7,56.6667,13500
NL024,NL096,1,Ardea cinerea,4.25,51.7667,10900,5.1,51.65,4090
HU004,IT085,1,Ardea cinerea,17.2166,46.6666,12072,12.75,43.5333,1140
NL057,NL094,1,Ardea cinerea,6.0833,53.05,670,5.8333,52.1667,91800
HR020,HU004,1,Ardea cinerea,15.9167,43.8,14200,17.2166,46.6666,12072
DE330,NL001,1,Ardea cinerea,5.08333,53.4333,1900,5.3833,53.3,272100
UK011,UK066,1,Ardea cinerea,1.53716,52.6693,5402,1.16533,51.9566,3670
NL095,NL107,1,Ardea cinerea,6.4167,52.3333,4100,6.1333,52.4,11780
IT077,NL041,1,Ardea cinerea,10.3333,43.85,3795,5.85,52.5,640
NL009,NL056,1,Ardea cinerea,6.05,53.45,720,5.9167,53.0333,1260
UK062,UK086,1,Ardea cinerea,-1.8673,53.5123,66059,-3.1935,53.3283,13587
NL052,NL056,1,Ardea cinerea,6.4333,53.1833,1450,5.9167,53.0333,1260
NL041,NL045,1,Ardea cinerea,5.85,52.5,640,5.3167,52.2833,1340
DE116,NL017,1,Ardea cinerea,8.83333,53.1333,3496,7.1333,53.2833,6400
UK002,UK072,1,Ardea cinerea,1.55616,52.0045,2520,-0.7421,51.368,11030
NL057,NL065,1,Ardea cinerea,6.0833,53.05,670,6.05,52.7,9400
UK006,UK011,1,Ardea cinerea,1.7025,52.3838,468,1.53716,52.6693,5402
BE005,NL038,1,Ardea cinerea,3.2167,51.25,9349,5.25,52.5333,69700
UK112,UK270,1,Ardea cinerea,-1.8115,57.4396,207,-1.9791,57.3328,1012
UK279,UK281,1,Ardea cinerea,-6.4456,54.5845,50673,-5.444,54.4533,1403
FR045,UK042,1,Ardea cinerea,0.3,49.4333,21100,0.9595,51.6721,22856
BE034,NL038,1,Ardea cinerea,4.9667,49.9333,36610,5.25,52.5333,69700
IT031,NL068,1,Ardea cinerea,10.2167,44.8167,6000,4.85,52.5667,2040
NL080,NL098,1,Ardea cinerea,5.0667,51.8667,610,5.35,51.4833,1190
UK011,UK042,1,Ardea cinerea,1.53716,52.6693,5402,0.9595,51.6721,22856
DE081,NL107,1,Ardea cinerea,7.13333,52.6666,6683,6.1333,52.4,11780
FR045,UK010,1,Ardea cinerea,0.3,49.4333,21100,1.63133,52.5845,2091
FR063,NL040,1,Ardea cinerea,1.6333,50.4667,1500,5.9667,52.6333,2180
UK010,UK066,1,Ardea cinerea,1.63133,52.5845,2091,1.16533,51.9566,3670
DE289,NL076,1,Ardea cinerea,8.81666,54.4833,441000,4.7833,52.15,2000
UK010,UK019,1,Ardea cinerea,1.63133,52.5845,2091,0.83,50.9755,9805
NL001,NL088,1,Ardea cinerea,5.3833,53.3,272100,5.6333,51.3833,1630
UK048,UK071,1,Ardea cinerea,-2.2885,54.6466,146795,-1.15,54.6333,1246
FR045,NL013,1,Ardea cinerea,0.3,49.4333,21100,4.7667,52.9167,6000
UK011,UK062,1,Ardea cinerea,1.53716,52.6693,5402,-1.8673,53.5123,66059
NL068,NL095,1,Ardea cinerea,4.85,52.5667,2040,6.4167,52.3333,4100
BE015,UK010,1,Ardea cinerea,4.5167,51.0167,2263,1.63133,52.5845,2091
NL024,NL026,1,Ardea cinerea,4.25,51.7667,10900,4.25,51.65,6450
DE165,NL019,1,Ardea cinerea,8.5,51.8,1617,4.7,52.8167,600
NL034,NL107,1,Ardea cinerea,5.45,52.75,109000,6.1333,52.4,11780
BE011,NL001,1,Ardea cinerea,4.25,51.3167,7570,5.3833,53.3,272100
BE015,NL034,1,Ardea cinerea,4.5167,51.0167,2263,5.45,52.75,109000
DE291,UK195,1,Ardea cinerea,8.3,54.2,800000,-3.7015,57.5423,1821
