iba_from,iba_to,individuals,species,longitude_from,latitude_from,area_from,longitude_to,latitude_to,area_to
DK007,DK092,1,Phalacrocorax carbo,10.2167,56.8667,7380,12.2,55.25,1860
DK036,ES259,1,Phalacrocorax carbo,10.1667,55.85,42880,-6.4167,37,230000
DE366,DK076,1,Phalacrocorax carbo,7.41666,53.7,70000,10.2167,55.6,13060
DE044,RU002,1,Phalacrocorax carbo,13.5166,54.2166,103155,21.2333,54.9333,41000
DK043,DK071,1,Phalacrocorax carbo,8.25,56,27720,10.3333,55,38440
DE317,FR241,1,Phalacrocorax carbo,12.7,54.05,67280,4.9,43.7333,21800
DK031,NL012,1,Phalacrocorax carbo,10.6667,55.9,15450,6.5833,53.55,311
DE044,SE073,1,Phalacrocorax carbo,13.5166,54.2166,103155,15.15,56.1333,59300
CH004,DK076,1,Phalacrocorax carbo,7.1833,46.9667,16100,10.2167,55.6,13060
CH013,DE317,1,Phalacrocorax carbo,8.8167,47.6333,480,12.7,54.05,67280
DE056,DK036,1,Phalacrocorax carbo,12.8166,54.2333,23760,10.1667,55.85,42880
DE044,FR014,1,Phalacrocorax carbo,13.5166,54.2166,103155,-2.7667,47.5667,18800
DE044,DK031,1,Phalacrocorax carbo,13.5166,54.2166,103155,10.6667,55.9,15450
DE044,DE143,1,Phalacrocorax carbo,13.5166,54.2166,103155,13.8666,53,62769
DK007,FR045,1,Phalacrocorax carbo,10.2167,56.8667,7380,0.3,49.4333,21100
CZ009,DE317,1,Phalacrocorax carbo,16.6,48.9,1046,12.7,54.05,67280
DK031,DK121,1,Phalacrocorax carbo,10.6667,55.9,15450,9,57.6666,1600000
ES118,FR046,1,Phalacrocorax carbo,-0.1667,42.3333,95000,1.6333,49.0333,6150
DK007,SE037,1,Phalacrocorax carbo,10.2167,56.8667,7380,16.4166,58.5833,3300
DE143,DK036,1,Phalacrocorax carbo,13.8666,53,62769,10.1667,55.85,42880
DK057,DK076,1,Phalacrocorax carbo,8.5333,55.2667,115850,10.2167,55.6,13060
DE049,DE317,1,Phalacrocorax carbo,12.2833,53.5333,45850,12.7,54.05,67280
FR042,UK096,1,Phalacrocorax carbo,-1.5167,48.65,63800,-4.0421,53.2551,2694
DE044,PL061,1,Phalacrocorax carbo,13.5166,54.2166,103155,19.1833,49.95,130000
UK041,UK086,1,Phalacrocorax carbo,-2.8301,53.2998,5007,-3.1935,53.3283,13587
DK036,NL056,1,Phalacrocorax carbo,10.1667,55.85,42880,5.9167,53.0333,1260
UK086,UK091,1,Phalacrocorax carbo,-3.1935,53.3283,13587,-3.637,53.3211,10154
DE044,DE136,1,Phalacrocorax carbo,13.5166,54.2166,103155,13.8833,51.95,47344
DE094,DK076,1,Phalacrocorax carbo,7.88333,53.6666,10485,10.2167,55.6,13060
DK036,ES118,1,Phalacrocorax carbo,10.1667,55.85,42880,-0.1667,42.3333,95000
DE092,DK036,1,Phalacrocorax carbo,7.96666,52.4833,351,10.1667,55.85,42880
DE044,NL025,1,Phalacrocorax carbo,13.5166,54.2166,103155,4.5,51.7,4300
DE005,DK031,1,Phalacrocorax carbo,9.83333,54.5833,2665,10.6667,55.9,15450
DE317,HR008,1,Phalacrocorax carbo,12.7,54.05,67280,17.75,45.0833,10000
UK129,UK212,1,Phalacrocorax carbo,-6.1101,57.2503,29326,-4.5031,57.3598,123
DE317,IT061,1,Phalacrocorax carbo,12.7,54.05,67280,12.9167,45.65,2200
DK076,FR176,1,Phalacrocorax carbo,10.2167,55.6,13060,-1.1167,44.6667,20100
DE044,DK011,1,Phalacrocorax carbo,13.5166,54.2166,103155,10.6333,57.4833,220
FR115,UK239,1,Phalacrocorax carbo,-1.1,45.7667,14800,-5.5813,55.2806,196
DK011,DK031,1,Phalacrocorax carbo,10.6333,57.4833,220,10.6667,55.9,15450
FR031,UK239,1,Phalacrocorax carbo,-0.4,47.3,12000,-5.5813,55.2806,196
DE317,IT072,1,Phalacrocorax carbo,12.7,54.05,67280,12.1667,44.6167,44013
FR108,UK239,1,Phalacrocorax carbo,-0.35,46.2333,14300,-5.5813,55.2806,196
DE018,DK036,1,Phalacrocorax carbo,11.1333,54.3833,2930,10.1667,55.85,42880
DK076,DK082,1,Phalacrocorax carbo,10.2167,55.6,13060,11.95,54.6333,1710
DE317,DK007,1,Phalacrocorax carbo,12.7,54.05,67280,10.2167,56.8667,7380
DE094,DE366,1,Phalacrocorax carbo,7.88333,53.6666,10485,7.41666,53.7,70000
DE225,DK007,1,Phalacrocorax carbo,7.51666,47.7166,1746,10.2167,56.8667,7380
DE081,DK023,1,Phalacrocorax carbo,7.13333,52.6666,6683,8.25,56.75,5490
DK007,DK044,1,Phalacrocorax carbo,10.2167,56.8667,7380,9.55,55.8667,1050
DK023,NO044,1,Phalacrocorax carbo,8.25,56.75,5490,5.5667,58.8167,13500
BE030,DK084,1,Phalacrocorax carbo,3.7333,50.4833,13715,12,54.9167,8160
DK076,DK110,1,Phalacrocorax carbo,10.2167,55.6,13060,12.8333,55.6667,7240
DK076,IT061,1,Phalacrocorax carbo,10.2167,55.6,13060,12.9167,45.65,2200
UK048,UK239,1,Phalacrocorax carbo,-2.2885,54.6466,146795,-5.5813,55.2806,196
DK084,DK108,1,Phalacrocorax carbo,12,54.9167,8160,12.3333,55.9667,6130
DK005,DK076,1,Phalacrocorax carbo,10.35,57.55,4480,10.2167,55.6,13060
DE137,DK084,1,Phalacrocorax carbo,12.6666,52.4666,41874,12,54.9167,8160
UK013,UK239,1,Phalacrocorax carbo,-2.6206,51.3343,574,-5.5813,55.2806,196
CH004,DK084,1,Phalacrocorax carbo,7.1833,46.9667,16100,12,54.9167,8160
DK013,FR205,1,Phalacrocorax carbo,9,57.05,4870,1.6833,42.7333,23300
DK023,NL075,1,Phalacrocorax carbo,8.25,56.75,5490,5.4333,52.2333,1460
HU026,LV052,1,Phalacrocorax carbo,20.1666,46.25,29483,26.8666,56.7333,21338
DK084,FR240,1,Phalacrocorax carbo,12,54.9167,8160,4.8667,43.6,40100
NL044,UK001,1,Phalacrocorax carbo,5.2,52.3167,2670,0.86416,51.8251,716
DK023,FR051,1,Phalacrocorax carbo,8.25,56.75,5490,1.7,50.2667,5550
IE128,UK096,1,Phalacrocorax carbo,-7.95,53.5333,10788,-4.0421,53.2551,2694
DK023,FR272,1,Phalacrocorax carbo,8.25,56.75,5490,9.4667,42.6,1980
UK001,UK052,1,Phalacrocorax carbo,0.86416,51.8251,716,-0.759,50.7648,627
DE205,DE316,1,Phalacrocorax carbo,14.5333,51.3166,35000,12.7333,53.7166,77210
NL077,UK001,1,Phalacrocorax carbo,4.7833,52.05,1650,0.86416,51.8251,716
DK023,FR044,1,Phalacrocorax carbo,8.25,56.75,5490,1.2667,49.2667,5200
DE009,UK001,1,Phalacrocorax carbo,10.45,54.3,2141,0.86416,51.8251,716
DE116,DK023,1,Phalacrocorax carbo,8.83333,53.1333,3496,8.25,56.75,5490
BE005,UK068,1,Phalacrocorax carbo,3.2167,51.25,9349,0.84283,51.3606,6486
DE316,DK023,1,Phalacrocorax carbo,12.7333,53.7166,77210,8.25,56.75,5490
NL001,UK001,1,Phalacrocorax carbo,5.3833,53.3,272100,0.86416,51.8251,716
