iba_from,iba_to,individuals,species,longitude_from,latitude_from,area_from,longitude_to,latitude_to,area_to
DK124,FI047,1,Larus canus,12.5333,56.05,800,21.3667,62.1667,1093
FI088,NL054,1,Larus canus,21.3333,61.75,9716,5.8667,53.2167,600
FI041,SE028,1,Larus canus,23.0667,63.9333,20340,17.8333,59,117
DK025,NL001,1,Larus canus,8.5833,56.75,510,5.3833,53.3,272100
FI094,SE035,1,Larus canus,19.6333,60.4167,16170,14.0667,59.05,8910
DE288,NL038,1,Larus canus,11.4333,54.0166,102030,5.25,52.5333,69700
FI043,SE023,1,Larus canus,22.6333,63.7833,17240,17.3667,59.6667,820
NL001,NL089,1,Larus canus,5.3833,53.3,272100,4.55,52.1167,770
FI045,SE023,1,Larus canus,21.0833,63.3333,223652,17.3667,59.6667,820
NL022,NL056,1,Larus canus,4.05,51.9,1500,5.9167,53.0333,1260
FI082,NL010,1,Larus canus,24.5,59.9333,11808,6.25,53.5,2800
NL068,NL075,1,Larus canus,4.85,52.5667,2040,5.4333,52.2333,1460
DE298,FI047,1,Larus canus,8.78333,54.8666,4700,21.3667,62.1667,1093
DK036,NL068,1,Larus canus,10.1667,55.85,42880,4.85,52.5667,2040
DK024,FI078,1,Larus canus,9.3333,56.55,4260,24.9333,60.2,1274
EE021,NL068,1,Larus canus,22.8833,58.3,3902,4.85,52.5667,2040
FI064,NL052,1,Larus canus,24.0667,61.45,1093,6.4333,53.1833,1450
BE013,EE067,1,Larus canus,4.4333,51.4,2200,23.25,58.7666,279557
EE064,FI082,1,Larus canus,22.9666,58.5,2364,24.5,59.9333,11808
BE013,RU022,1,Larus canus,4.4333,51.4,2200,40.3333,64.5,130000
DK043,FI072,1,Larus canus,8.25,56,27720,27,60.3333,93253
FR040,NL092,1,Larus canus,-0.15,49.3667,23100,4.6667,52.7,2500
DK027,FI064,1,Larus canus,8.5833,56.6667,6990,24.0667,61.45,1093
BE018,EE067,1,Larus canus,5,51.3833,7075,23.25,58.7666,279557
FI045,SE026,1,Larus canus,21.0833,63.3333,223652,18.4167,59.5833,7500
DE448,LT032,1,Larus canus,13.7166,51.2666,1131,26.0333,55.3666,30000
DE065,FI045,1,Larus canus,8.5,53.35,4163,21.0833,63.3333,223652
DE410,DE448,1,Larus canus,14.1333,53.2333,44949,13.7166,51.2666,1131
BE006,FI073,1,Larus canus,3.35,51.3333,1820,27.7167,60.5167,195
BE023,NL044,1,Larus canus,5.5833,51.1667,13125,5.2,52.3167,2670
FI045,UK039,1,Larus canus,21.0833,63.3333,223652,-2.878,53.6248,120
EE067,NL044,1,Larus canus,23.25,58.7666,279557,5.2,52.3167,2670
FI073,RU222,1,Larus canus,27.7167,60.5167,195,29.8333,59.9167,2300
NL057,SE073,1,Larus canus,6.0833,53.05,670,15.15,56.1333,59300
DK041,FI064,1,Larus canus,8.15,56.1833,6910,24.0667,61.45,1093
NL041,NL057,1,Larus canus,5.85,52.5,640,6.0833,53.05,670
DK073,FI045,1,Larus canus,10.8333,55.1667,3470,21.0833,63.3333,223652
NL092,UK014,1,Larus canus,4.6667,52.7,2500,-0.9388,50.8056,5795
FI064,UK009,1,Larus canus,24.0667,61.45,1093,0.6795,52.4218,39284
NL044,UK047,1,Larus canus,5.2,52.3167,2670,0.741,52.9741,7831
DE008,FI083,1,Larus canus,10.35,54.4166,9680,21.6,61.5333,15441
BE004,NL040,1,Larus canus,3.1833,51.35,230,5.9667,52.6333,2180
DE331,FI075,1,Larus canus,7,53.3333,5052,26.3333,60.2167,18250
NL021,NL023,1,Larus canus,4.0333,51.9167,350,4,51.8333,430
FI075,NL028,1,Larus canus,26.3333,60.2167,18250,3.9333,51.5833,36880
NL009,NL068,1,Larus canus,6.05,53.45,720,4.85,52.5667,2040
DK041,FI044,1,Larus canus,8.15,56.1833,6910,22.3333,63.5667,7707
DK040,NL044,1,Larus canus,8.6667,56.5833,2920,5.2,52.3167,2670
FI047,LV062,1,Larus canus,21.3667,62.1667,1093,24.3666,57.6833,4870
NL068,PL080,1,Larus canus,4.85,52.5667,2040,18.2833,54.8166,272500
BE018,FI044,1,Larus canus,5,51.3833,7075,22.3333,63.5667,7707
BE001,NL092,1,Larus canus,2.75,51.2,17000,4.6667,52.7,2500
DK036,FI044,1,Larus canus,10.1667,55.85,42880,22.3333,63.5667,7707
NL092,UK042,1,Larus canus,4.6667,52.7,2500,0.9595,51.6721,22856
DK103,FI045,1,Larus canus,12.15,55.5667,100,21.0833,63.3333,223652
NL056,NL092,1,Larus canus,5.9167,53.0333,1260,4.6667,52.7,2500
FI082,NL013,1,Larus canus,24.5,59.9333,11808,4.7667,52.9167,6000
NL003,NL089,1,Larus canus,4.7833,53.1167,3850,4.55,52.1167,770
FI075,FR045,1,Larus canus,26.3333,60.2167,18250,0.3,49.4333,21100
DE289,NL003,1,Larus canus,8.81666,54.4833,441000,4.7833,53.1167,3850
DE058,FI083,1,Larus canus,8.16666,53.55,235071,21.6,61.5333,15441
NL078,NL092,1,Larus canus,5,51.95,140,4.6667,52.7,2500
FI045,SE033,1,Larus canus,21.0833,63.3333,223652,15.3667,59.1667,800
NL079,NL092,1,Larus canus,4.8,51.9,180,4.6667,52.7,2500
DE063,FI080,1,Larus canus,7.33333,53.3166,2080,23.5667,59.7667,32666
NL010,NL092,1,Larus canus,6.25,53.5,2800,4.6667,52.7,2500
BE006,FI068,1,Larus canus,3.35,51.3333,1820,24.25,60.9667,200
NL002,NL057,1,Larus canus,4.9,53.1333,1600,6.0833,53.05,670
FI077,HR023,1,Larus canus,25.6667,60.1667,22570,17.55,42.95,11500
DK111,NL054,1,Larus canus,12.5333,55.5833,6210,5.8667,53.2167,600
FI075,NL071,1,Larus canus,26.3333,60.2167,18250,4.9333,52.45,1960
DK051,NL002,1,Larus canus,8.7,55.3333,6660,4.9,53.1333,1600
DK106,FI080,1,Larus canus,12.1667,56,4610,23.5667,59.7667,32666
EE067,NL013,1,Larus canus,23.25,58.7666,279557,4.7667,52.9167,6000
FI045,NL015,1,Larus canus,21.0833,63.3333,223652,6.2167,53.3667,7820
FI076,NL068,1,Larus canus,25.6667,60.35,899,4.85,52.5667,2040
DE146,FI083,1,Larus canus,13.5333,53.2166,54518,21.6,61.5333,15441
EE065,NL044,1,Larus canus,22.3666,58.25,6801,5.2,52.3167,2670
DK028,FI083,1,Larus canus,8.3333,56.6667,13570,21.6,61.5333,15441
DE018,NL056,1,Larus canus,11.1333,54.3833,2930,5.9167,53.0333,1260
DK071,FI080,1,Larus canus,10.3333,55,38440,23.5667,59.7667,32666
NL019,NL034,1,Larus canus,4.7,52.8167,600,5.45,52.75,109000
FI045,SE064,1,Larus canus,21.0833,63.3333,223652,17.9666,58.9166,40100
LV052,NL044,1,Larus canus,26.8666,56.7333,21338,5.2,52.3167,2670
DK065,FI045,1,Larus canus,8.5333,55.05,7010,21.0833,63.3333,223652
NL044,NL056,1,Larus canus,5.2,52.3167,2670,5.9167,53.0333,1260
DK056,FI045,1,Larus canus,8.25,55.7,4270,21.0833,63.3333,223652
DK047,NL068,1,Larus canus,9.7167,55.35,35060,4.85,52.5667,2040
FI045,SE019,1,Larus canus,21.0833,63.3333,223652,17.7003,60.5215,4600
DE018,NL001,1,Larus canus,11.1333,54.3833,2930,5.3833,53.3,272100
FI083,NL034,1,Larus canus,21.6,61.5333,15441,5.45,52.75,109000
NL015,NL054,1,Larus canus,6.2167,53.3667,7820,5.8667,53.2167,600
DK022,FI048,1,Larus canus,8.6167,57.1167,5110,21.4667,62.2667,200
DE288,NL048,1,Larus canus,11.4333,54.0166,102030,6.0333,51.8833,6460
EE013,FI088,1,Larus canus,21.9,58.35,18214,21.3333,61.75,9716
NL021,NL031,1,Larus canus,4.0333,51.9167,350,3.7333,51.5333,3010
DE043,FI077,1,Larus canus,11.6166,53.7833,74800,25.6667,60.1667,22570
NL019,NL058,1,Larus canus,4.7,52.8167,600,5.7667,53.0167,1670
DK005,FI047,1,Larus canus,10.35,57.55,4480,21.3667,62.1667,1093
NL008,NL009,1,Larus canus,5.75,53.4667,3150,6.05,53.45,720
DK036,FI080,1,Larus canus,10.1667,55.85,42880,23.5667,59.7667,32666
BE012,NL044,1,Larus canus,4.35,51.2667,194,5.2,52.3167,2670
FR032,SE037,1,Larus canus,-0.8167,46.4333,18700,16.4166,58.5833,3300
LT032,NL001,1,Larus canus,26.0333,55.3666,30000,5.3833,53.3,272100
DE034,FI082,1,Larus canus,8.41666,53.9166,13750,24.5,59.9333,11808
NL056,NL065,1,Larus canus,5.9167,53.0333,1260,6.05,52.7,9400
DE311,FI045,1,Larus canus,11.9166,54.1333,1830,21.0833,63.3333,223652
DE289,NL057,1,Larus canus,8.81666,54.4833,441000,6.0833,53.05,670
FI075,NL008,1,Larus canus,26.3333,60.2167,18250,5.75,53.4667,3150
BE014,NL092,1,Larus canus,4.5667,51.3833,4100,4.6667,52.7,2500
DE291,FI088,1,Larus canus,8.3,54.2,800000,21.3333,61.75,9716
UK156,UK195,1,Larus canus,-3.5796,57.331,391,-3.7015,57.5423,1821
DK088,FI075,1,Larus canus,11.0333,54.8333,8550,26.3333,60.2167,18250
DK001,DK023,1,Larus canus,9.5833,57.0333,18530,8.25,56.75,5490
FI075,FR051,1,Larus canus,26.3333,60.2167,18250,1.7,50.2667,5550
DK091,NL054,1,Larus canus,11.8333,55.3333,1900,5.8667,53.2167,600
FI082,SE059,1,Larus canus,24.5,59.9333,11808,12.8333,55.8667,20000
NL008,NL073,1,Larus canus,5.75,53.4667,3150,5.0833,52.2167,7040
FI045,NL010,1,Larus canus,21.0833,63.3333,223652,6.25,53.5,2800
NL052,NL054,1,Larus canus,6.4333,53.1833,1450,5.8667,53.2167,600
DK076,FI045,1,Larus canus,10.2167,55.6,13060,21.0833,63.3333,223652
BE013,DE040,1,Larus canus,4.4333,51.4,2200,14.0833,54.3,333425
DK019,FI045,1,Larus canus,8.7833,57,460,21.0833,63.3333,223652
BE013,SE030,1,Larus canus,4.4333,51.4,2200,18.3667,59.1333,1700
DK023,FI048,1,Larus canus,8.25,56.75,5490,21.4667,62.2667,200
BE013,NL089,1,Larus canus,4.4333,51.4,2200,4.55,52.1167,770
DK130,FI048,1,Larus canus,11.4666,55.0666,135300,21.4667,62.2667,200
DE063,NL054,1,Larus canus,7.33333,53.3166,2080,5.8667,53.2167,600
FI048,UK001,1,Larus canus,21.4667,62.2667,200,0.86416,51.8251,716
FI063,NL068,1,Larus canus,29,61.75,48221,4.85,52.5667,2040
DK036,FI048,1,Larus canus,10.1667,55.85,42880,21.4667,62.2667,200
NL013,NL021,1,Larus canus,4.7667,52.9167,6000,4.0333,51.9167,350
FI028,NL029,1,Larus canus,25.1667,64.9167,81781,4.2,51.5,1175
NL092,PT008,1,Larus canus,4.6667,52.7,2500,-7.0333,40.25,16361
FI082,NL038,1,Larus canus,24.5,59.9333,11808,5.25,52.5333,69700
DE330,NL008,1,Larus canus,5.08333,53.4333,1900,5.75,53.4667,3150
FI027,NL034,1,Larus canus,24.9167,65.3833,4579,5.45,52.75,109000
NL002,UK040,1,Larus canus,4.9,53.1333,1600,0.66433,51.3996,4668
DK021,FI027,1,Larus canus,8.5,56.8667,750,24.9167,65.3833,4579
NL002,NL071,1,Larus canus,4.9,53.1333,1600,4.9333,52.45,1960
DK012,FI082,1,Larus canus,9.1667,56.9167,32570,24.5,59.9333,11808
NL003,NL044,1,Larus canus,4.7833,53.1167,3850,5.2,52.3167,2670
DE288,FI064,1,Larus canus,11.4333,54.0166,102030,24.0667,61.45,1093
BE004,NL068,1,Larus canus,3.1833,51.35,230,4.85,52.5667,2040
DK106,FI091,1,Larus canus,12.1667,56,4610,21.8167,60.6,2062
FR051,NL002,1,Larus canus,1.7,50.2667,5550,4.9,53.1333,1600
DK094,FI080,1,Larus canus,11.3,55.8333,40250,23.5667,59.7667,32666
NL011,NL082,1,Larus canus,6.5,53.5333,782,6.4,53.0167,3830
FI094,SE043,1,Larus canus,19.6333,60.4167,16170,11.6167,58.0667,8500
DK111,NL057,1,Larus canus,12.5333,55.5833,6210,6.0833,53.05,670
FI072,NL039,1,Larus canus,27,60.3333,93253,5.75,52.6,3900
NL054,NL057,1,Larus canus,5.8667,53.2167,600,6.0833,53.05,670
DK036,FI088,1,Larus canus,10.1667,55.85,42880,21.3333,61.75,9716
NL022,NL054,1,Larus canus,4.05,51.9,1500,5.8667,53.2167,600
EE034,FI082,1,Larus canus,25.9333,59.35,5683,24.5,59.9333,11808
NL021,NL060,1,Larus canus,4.0333,51.9167,350,5.6833,53,460
DE058,FI096,1,Larus canus,8.16666,53.55,235071,19.9167,59.8333,2859
NL068,RU022,1,Larus canus,4.85,52.5667,2040,40.3333,64.5,130000
FI082,NL073,1,Larus canus,24.5,59.9333,11808,5.0833,52.2167,7040
DK111,NL058,1,Larus canus,12.5333,55.5833,6210,5.7667,53.0167,1670
FI083,NL004,1,Larus canus,21.6,61.5333,15441,4.9833,53.2833,2740
DK017,NL044,1,Larus canus,8.4167,56.95,1430,5.2,52.3167,2670
FI044,SE040,1,Larus canus,22.3333,63.5667,7707,12.5833,58.3833,3320
NL002,NL065,1,Larus canus,4.9,53.1333,1600,6.05,52.7,9400
FI044,NL052,1,Larus canus,22.3333,63.5667,7707,6.4333,53.1833,1450
DK051,NL044,1,Larus canus,8.7,55.3333,6660,5.2,52.3167,2670
DK012,FI044,1,Larus canus,9.1667,56.9167,32570,22.3333,63.5667,7707
BE004,NL057,1,Larus canus,3.1833,51.35,230,6.0833,53.05,670
DK080,FI048,1,Larus canus,14.9667,55.1333,6090,21.4667,62.2667,200
DE293,NL068,1,Larus canus,10.7666,53.8666,1200,4.85,52.5667,2040
BE005,FI048,1,Larus canus,3.2167,51.25,9349,21.4667,62.2667,200
NL068,SE002,1,Larus canus,4.85,52.5667,2040,20.3667,68.0833,24000
DE139,FI047,1,Larus canus,13.0333,52.5,3926,21.3667,62.1667,1093
NL092,UK062,1,Larus canus,4.6667,52.7,2500,-1.8673,53.5123,66059
FI023,FI028,1,Larus canus,24.2333,65.7833,526,25.1667,64.9167,81781
NL039,NL068,1,Larus canus,5.75,52.6,3900,4.85,52.5667,2040
DE304,FI081,1,Larus canus,12.9,54.4333,203810,22.9,59.8167,11151
DK100,NL068,1,Larus canus,11.3333,55.5833,2890,4.85,52.5667,2040
DK049,FI082,1,Larus canus,8.3167,55.6,2700,24.5,59.9333,11808
NL024,NL068,1,Larus canus,4.25,51.7667,10900,4.85,52.5667,2040
FI082,PL014,1,Larus canus,24.5,59.9333,11808,19.4833,54.3167,33000
BE012,NL088,1,Larus canus,4.35,51.2667,194,5.6333,51.3833,1630
DK071,FI081,1,Larus canus,10.3333,55,38440,22.9,59.8167,11151
NL068,SE073,1,Larus canus,4.85,52.5667,2040,15.15,56.1333,59300
DK001,FI081,1,Larus canus,9.5833,57.0333,18530,22.9,59.8167,11151
BY023,NL052,1,Larus canus,25.2833,54.5666,26500,6.4333,53.1833,1450
FI081,PL080,1,Larus canus,22.9,59.8167,11151,18.2833,54.8166,272500
NL003,NL004,1,Larus canus,4.7833,53.1167,3850,4.9833,53.2833,2740
DK004,FI089,1,Larus canus,9.8333,56.8,7420,21.5,59.8,73500
LT003,LT006,1,Larus canus,21.1667,55.4167,9720,21.25,55.3,26625
DE063,FI067,1,Larus canus,7.33333,53.3166,2080,24.6667,61.3333,6621
NL068,SE028,1,Larus canus,4.85,52.5667,2040,17.8333,59,117
DK024,FI047,1,Larus canus,9.3333,56.55,4260,21.3667,62.1667,1093
BE011,NL044,1,Larus canus,4.25,51.3167,7570,5.2,52.3167,2670
DK038,FI085,1,Larus canus,8.2333,56.35,10890,21.1667,61.25,27371
DK093,NL057,1,Larus canus,11.5833,55.3667,1960,6.0833,53.05,670
DE005,FI041,1,Larus canus,9.83333,54.5833,2665,23.0667,63.9333,20340
NL009,NL092,1,Larus canus,6.05,53.45,720,4.6667,52.7,2500
FI081,FR064,1,Larus canus,22.9,59.8167,11151,1.5833,50.8667,8950
NL001,NL048,1,Larus canus,5.3833,53.3,272100,6.0333,51.8833,6460
DE131,FI082,1,Larus canus,11.7,51.75,385,24.5,59.9333,11808
NL010,NL038,1,Larus canus,6.25,53.5,2800,5.25,52.5333,69700
DK104,FI075,1,Larus canus,12.05,55.5833,220,26.3333,60.2167,18250
NL041,NL092,1,Larus canus,5.85,52.5,640,4.6667,52.7,2500
DK038,FI082,1,Larus canus,8.2333,56.35,10890,24.5,59.9333,11808
DE036,NL056,1,Larus canus,9.8,53.5333,675,5.9167,53.0333,1260
FI077,NL092,1,Larus canus,25.6667,60.1667,22570,4.6667,52.7,2500
NL003,NL068,1,Larus canus,4.7833,53.1167,3850,4.85,52.5667,2040
DK113,FI082,1,Larus canus,12.3333,55.4167,50,24.5,59.9333,11808
NL003,UK074,1,Larus canus,4.7833,53.1167,3850,1.3755,51.3073,2601
DK018,FI045,1,Larus canus,8.4667,57.0167,1410,21.0833,63.3333,223652
NL002,UK006,1,Larus canus,4.9,53.1333,1600,1.7025,52.3838,468
DK041,FI027,1,Larus canus,8.15,56.1833,6910,24.9167,65.3833,4579
NL002,NL054,1,Larus canus,4.9,53.1333,1600,5.8667,53.2167,600
DK128,FI028,1,Larus canus,11,57.2,580000,25.1667,64.9167,81781
NL002,NL019,1,Larus canus,4.9,53.1333,1600,4.7,52.8167,600
DE107,FI083,1,Larus canus,9.16666,53.85,19310,21.6,61.5333,15441
NL092,UK068,1,Larus canus,4.6667,52.7,2500,0.84283,51.3606,6486
FI077,UK006,1,Larus canus,25.6667,60.1667,22570,1.7025,52.3838,468
DK036,NL044,1,Larus canus,10.1667,55.85,42880,5.2,52.3167,2670
FI045,UK073,1,Larus canus,21.0833,63.3333,223652,0.53333,51.4666,9357
BE001,NL010,1,Larus canus,2.75,51.2,17000,6.25,53.5,2800
DK051,FI045,1,Larus canus,8.7,55.3333,6660,21.0833,63.3333,223652
BE004,NL058,1,Larus canus,3.1833,51.35,230,5.7667,53.0167,1670
DK076,FI082,1,Larus canus,10.2167,55.6,13060,24.5,59.9333,11808
DK111,LT023,1,Larus canus,12.5333,55.5833,6210,24.1333,54.85,7800
FI080,NL002,1,Larus canus,23.5667,59.7667,32666,4.9,53.1333,1600
NL010,NL053,1,Larus canus,6.25,53.5,2800,6.6833,53.1333,2100
DE289,FI027,1,Larus canus,8.81666,54.4833,441000,24.9167,65.3833,4579
DE089,NL010,1,Larus canus,7.28333,53.0333,8487,6.25,53.5,2800
FI078,NL014,1,Larus canus,24.9333,60.2,1274,5.75,53.3333,9310
NL010,NL019,1,Larus canus,6.25,53.5,2800,4.7,52.8167,600
DK072,FI083,1,Larus canus,10.6667,54.7833,4980,21.6,61.5333,15441
NL001,SE070,1,Larus canus,5.3833,53.3,272100,16.3666,56.7,9600
FI081,NL070,1,Larus canus,22.9,59.8167,11151,4.8333,52.5167,1940
FR051,NL010,1,Larus canus,1.7,50.2667,5550,6.25,53.5,2800
FI082,NL042,1,Larus canus,24.5,59.9333,11808,5.6667,52.3833,3390
DE089,NL001,1,Larus canus,7.28333,53.0333,8487,5.3833,53.3,272100
DK126,FI064,1,Larus canus,12.25,56.1167,1250,24.0667,61.45,1093
EE063,NL068,1,Larus canus,23.1333,58.4166,14355,4.85,52.5667,2040
FI081,NL056,1,Larus canus,22.9,59.8167,11151,5.9167,53.0333,1260
NO040,UK084,1,Larus canus,5.6,62.4,640,-4.4755,51.6696,33294
FI081,PL013,1,Larus canus,22.9,59.8167,11151,18.95,54.35,485
DK071,NL068,1,Larus canus,10.3333,55,38440,4.85,52.5667,2040
DE044,FI073,1,Larus canus,13.5166,54.2166,103155,27.7167,60.5167,195
NL034,NL044,1,Larus canus,5.45,52.75,109000,5.2,52.3167,2670
FI075,NL054,1,Larus canus,26.3333,60.2167,18250,5.8667,53.2167,600
NL002,NL020,1,Larus canus,4.9,53.1333,1600,3.5833,51.7167,107000
DK052,FI039,1,Larus canus,8.5667,55.2833,850,23.1667,63.8667,240
DK014,NL044,1,Larus canus,9.1667,56.6667,7590,5.2,52.3167,2670
DK012,FI083,1,Larus canus,9.1667,56.9167,32570,21.6,61.5333,15441
DK103,NL044,1,Larus canus,12.15,55.5667,100,5.2,52.3167,2670
DE291,SE037,1,Larus canus,8.3,54.2,800000,16.4166,58.5833,3300
NL002,UK074,1,Larus canus,4.9,53.1333,1600,1.3755,51.3073,2601
FI080,NL001,1,Larus canus,23.5667,59.7667,32666,5.3833,53.3,272100
NL068,SE024,1,Larus canus,4.85,52.5667,2040,18.5,60.3333,18000
DK075,FI044,1,Larus canus,10.5667,55.5,5060,22.3333,63.5667,7707
NL010,NL068,1,Larus canus,6.25,53.5,2800,4.85,52.5667,2040
DE289,FI096,1,Larus canus,8.81666,54.4833,441000,19.9167,59.8333,2859
DK023,NL068,1,Larus canus,8.25,56.75,5490,4.85,52.5667,2040
FI088,NL001,1,Larus canus,21.3333,61.75,9716,5.3833,53.3,272100
NL021,NL071,1,Larus canus,4.0333,51.9167,350,4.9333,52.45,1960
DK126,FI027,1,Larus canus,12.25,56.1167,1250,24.9167,65.3833,4579
BE014,NL044,1,Larus canus,4.5667,51.3833,4100,5.2,52.3167,2670
FI027,NO026,1,Larus canus,24.9167,65.3833,4579,14.5667,67.25,200
FI094,NL068,1,Larus canus,19.6333,60.4167,16170,4.85,52.5667,2040
BE004,FI027,1,Larus canus,3.1833,51.35,230,24.9167,65.3833,4579
DK056,NL068,1,Larus canus,8.25,55.7,4270,4.85,52.5667,2040
FI064,NL011,1,Larus canus,24.0667,61.45,1093,6.5,53.5333,782
NL040,NL068,1,Larus canus,5.9667,52.6333,2180,4.85,52.5667,2040
BE004,FI082,1,Larus canus,3.1833,51.35,230,24.5,59.9333,11808
NL024,NL071,1,Larus canus,4.25,51.7667,10900,4.9333,52.45,1960
FI083,NL024,1,Larus canus,21.6,61.5333,15441,4.25,51.7667,10900
NL019,NL068,1,Larus canus,4.7,52.8167,600,4.85,52.5667,2040
DE108,FI064,1,Larus canus,7.46666,53.3666,4556,24.0667,61.45,1093
DK110,NL044,1,Larus canus,12.8333,55.6667,7240,5.2,52.3167,2670
DK108,FI073,1,Larus canus,12.3333,55.9667,6130,27.7167,60.5167,195
FI039,NL044,1,Larus canus,23.1667,63.8667,240,5.2,52.3167,2670
FI082,NL052,1,Larus canus,24.5,59.9333,11808,6.4333,53.1833,1450
NL002,NL009,1,Larus canus,4.9,53.1333,1600,6.05,53.45,720
DK088,FI045,1,Larus canus,11.0333,54.8333,8550,21.0833,63.3333,223652
FR134,NL003,1,Larus canus,0.1333,47.3833,18800,4.7833,53.1167,3850
FI082,NL040,1,Larus canus,24.5,59.9333,11808,5.9667,52.6333,2180
NL003,NL024,1,Larus canus,4.7833,53.1167,3850,4.25,51.7667,10900
DK031,FI085,1,Larus canus,10.6667,55.9,15450,21.1667,61.25,27371
NL010,NL021,1,Larus canus,6.25,53.5,2800,4.0333,51.9167,350
DE298,FI084,1,Larus canus,8.78333,54.8666,4700,22.1167,60.9333,2090
NL010,NL034,1,Larus canus,6.25,53.5,2800,5.45,52.75,109000
DK130,FI045,1,Larus canus,11.4666,55.0666,135300,21.0833,63.3333,223652
NL010,NL054,1,Larus canus,6.25,53.5,2800,5.8667,53.2167,600
DE350,FI075,1,Larus canus,10.2833,52.7666,9270,26.3333,60.2167,18250
BE012,NL010,1,Larus canus,4.35,51.2667,194,6.25,53.5,2800
DK023,FI077,1,Larus canus,8.25,56.75,5490,25.6667,60.1667,22570
NL002,NL052,1,Larus canus,4.9,53.1333,1600,6.4333,53.1833,1450
DK110,FI077,1,Larus canus,12.8333,55.6667,7240,25.6667,60.1667,22570
NL002,UK007,1,Larus canus,4.9,53.1333,1600,0.66666,51.5166,2373
DE091,FI077,1,Larus canus,7.25,53.4833,2625,25.6667,60.1667,22570
DE058,NL002,1,Larus canus,8.16666,53.55,235071,4.9,53.1333,1600
FI075,RU227,1,Larus canus,26.3333,60.2167,18250,31.2667,59.9167,49200
NL010,NL012,1,Larus canus,6.25,53.5,2800,6.5833,53.55,311
DK051,FI043,1,Larus canus,8.7,55.3333,6660,22.6333,63.7833,17240
BE002,NL021,1,Larus canus,2.6667,51.1333,1415,4.0333,51.9167,350
DK026,FI084,1,Larus canus,8.8333,56.8333,1680,22.1167,60.9333,2090
DE006,NL068,1,Larus canus,10.0666,54.45,5130,4.85,52.5667,2040
DK128,FI044,1,Larus canus,11,57.2,580000,22.3333,63.5667,7707
ES280,NL011,1,Larus canus,-5.5,38.8333,109800,6.5,53.5333,782
DK121,FI078,1,Larus canus,9,57.6666,1600000,24.9333,60.2,1274
DE289,NL092,1,Larus canus,8.81666,54.4833,441000,4.6667,52.7,2500
DK043,FI076,1,Larus canus,8.25,56,27720,25.6667,60.35,899
NL051,NL092,1,Larus canus,4.8333,51.7667,9050,4.6667,52.7,2500
FI048,NL057,1,Larus canus,21.4667,62.2667,200,6.0833,53.05,670
BE031,NL056,1,Larus canus,4.6,50.7167,1334,5.9167,53.0333,1260
FI064,NL028,1,Larus canus,24.0667,61.45,1093,3.9333,51.5833,36880
DE154,FI039,1,Larus canus,6.21666,51.2166,10736,23.1667,63.8667,240
DK019,FI081,1,Larus canus,8.7833,57,460,22.9,59.8167,11151
FI040,NL058,1,Larus canus,23.6,64.1833,11673,5.7667,53.0167,1670
DE068,FI081,1,Larus canus,7.3,53.25,15521,22.9,59.8167,11151
DK051,NL058,1,Larus canus,8.7,55.3333,6660,5.7667,53.0167,1670
DK036,FI047,1,Larus canus,10.1667,55.85,42880,21.3667,62.1667,1093
DE330,NL001,1,Larus canus,5.08333,53.4333,1900,5.3833,53.3,272100
EE049,FI045,1,Larus canus,21.85,57.8166,206640,21.0833,63.3333,223652
NL044,NL089,1,Larus canus,5.2,52.3167,2670,4.55,52.1167,770
FI045,UK066,1,Larus canus,21.0833,63.3333,223652,1.16533,51.9566,3670
NL034,NL056,1,Larus canus,5.45,52.75,109000,5.9167,53.0333,1260
FI045,UK077,1,Larus canus,21.0833,63.3333,223652,0.29,52.9366,69908
FI075,NL068,1,Larus canus,26.3333,60.2167,18250,4.85,52.5667,2040
DE298,FI088,1,Larus canus,8.78333,54.8666,4700,21.3333,61.75,9716
NL060,NL063,1,Larus canus,5.6833,53,460,5.9167,52.85,1920
DK108,FI077,1,Larus canus,12.3333,55.9667,6130,25.6667,60.1667,22570
NL003,NL020,1,Larus canus,4.7833,53.1167,3850,3.5833,51.7167,107000
DK130,FI082,1,Larus canus,11.4666,55.0666,135300,24.5,59.9333,11808
NL054,NL090,1,Larus canus,5.8667,53.2167,600,6.0833,52.6167,1480
DK040,FI075,1,Larus canus,8.6667,56.5833,2920,26.3333,60.2167,18250
NL044,NL054,1,Larus canus,5.2,52.3167,2670,5.8667,53.2167,600
DK014,FI047,1,Larus canus,9.1667,56.6667,7590,21.3667,62.1667,1093
NL039,NL042,1,Larus canus,5.75,52.6,3900,5.6667,52.3833,3390
FI027,UK009,1,Larus canus,24.9167,65.3833,4579,0.6795,52.4218,39284
NL008,NL092,1,Larus canus,5.75,53.4667,3150,4.6667,52.7,2500
DK109,FI027,1,Larus canus,12.4167,55.8,1290,24.9167,65.3833,4579
DK072,NL058,1,Larus canus,10.6667,54.7833,4980,5.7667,53.0167,1670
FR051,SE061,1,Larus canus,1.7,50.2667,5550,12.9167,55.4167,20000
NL010,UK073,1,Larus canus,6.25,53.5,2800,0.53333,51.4666,9357
FI044,NL034,1,Larus canus,22.3333,63.5667,7707,5.45,52.75,109000
NL010,UK039,1,Larus canus,6.25,53.5,2800,-2.878,53.6248,120
DK012,FI043,1,Larus canus,9.1667,56.9167,32570,22.6333,63.7833,17240
NL092,UK002,1,Larus canus,4.6667,52.7,2500,1.55616,52.0045,2520
