iba_from,iba_to,individuals,species,longitude_from,latitude_from,area_from,longitude_to,latitude_to,area_to
DK089,DK113,4,Larus argentatus,12.25,55.0833,24640,12.3333,55.4167,50
DE118,DK065,4,Larus argentatus,8.68333,53.1,2310,8.5333,55.05,7010
UK044,UK292,4,Larus argentatus,-2.9781,54.104,36859,-4.5143,54.3226,312
DK049,DK050,4,Larus argentatus,8.3167,55.6,2700,8.15,55.6,6570
DE052,DE058,4,Larus argentatus,13.1666,53.45,8660,8.16666,53.55,235071
DK031,DK125,4,Larus argentatus,10.6667,55.9,15450,10.6,57.75,1800
DE032,DE289,4,Larus argentatus,10.3666,53.5333,7336,8.81666,54.4833,441000
DE304,DK071,4,Larus argentatus,12.9,54.4333,203810,10.3333,55,38440
DE006,DE017,4,Larus argentatus,10.0666,54.45,5130,11.2833,54.4166,2700
DK088,DK130,4,Larus argentatus,11.0333,54.8333,8550,11.4666,55.0666,135300
DE035,DE288,4,Larus argentatus,10.1666,53.7166,780,11.4333,54.0166,102030
DE024,DK047,4,Larus argentatus,9.33333,54.3833,60000,9.7167,55.35,35060
DE023,DE331,4,Larus argentatus,10.9166,53.9166,1500,7,53.3333,5052
DK014,DK024,4,Larus argentatus,9.1667,56.6667,7590,9.3333,56.55,4260
DE311,RU224,4,Larus argentatus,11.9166,54.1333,1830,27.8333,60.4167,410
DK030,DK076,4,Larus argentatus,10.3333,56,370,10.2167,55.6,13060
DE022,FI082,4,Larus argentatus,10.8666,53.9833,800,24.5,59.9333,11808
DE289,DK075,4,Larus argentatus,8.81666,54.4833,441000,10.5667,55.5,5060
DE317,SE060,4,Larus argentatus,12.7,54.05,67280,13.0063,55.6881,5600
DK005,DK014,4,Larus argentatus,10.35,57.55,4480,9.1667,56.6667,7590
FI082,SE073,4,Larus argentatus,24.5,59.9333,11808,15.15,56.1333,59300
DK079,SE055,4,Larus argentatus,15.1833,55.3167,1257,16.4,56.2,1610
DE032,DE162,4,Larus argentatus,10.3666,53.5333,7336,7.65,52.0333,584
DK105,DK110,4,Larus argentatus,12.0833,55.75,13180,12.8333,55.6667,7240
FI079,PL080,4,Larus argentatus,24.5833,60.2833,6700,18.2833,54.8166,272500
DK011,DK026,4,Larus argentatus,10.6333,57.4833,220,8.8333,56.8333,1680
DE162,DE183,4,Larus argentatus,7.65,52.0333,584,8,50,4700
DK031,DK035,4,Larus argentatus,10.6667,55.9,15450,9.8,56.0333,2020
DE017,DE158,4,Larus argentatus,11.2833,54.4166,2700,8.76666,52.3166,3587
DK031,NL013,4,Larus argentatus,10.6667,55.9,15450,4.7667,52.9167,6000
DE017,DE040,4,Larus argentatus,11.2833,54.4166,2700,14.0833,54.3,333425
DK014,DK021,4,Larus argentatus,9.1667,56.6667,7590,8.5,56.8667,750
DE017,DK130,4,Larus argentatus,11.2833,54.4166,2700,11.4666,55.0666,135300
DE058,DK082,4,Larus argentatus,8.16666,53.55,235071,11.95,54.6333,1710
DE311,PL012,4,Larus argentatus,11.9166,54.1333,1830,18.6167,54.5667,56000
DK083,DK098,4,Larus argentatus,11.7167,54.55,100000,11,55.3333,4920
DE311,FI092,4,Larus argentatus,11.9166,54.1333,1830,22.1667,60.4167,904
DK080,DK111,4,Larus argentatus,14.9667,55.1333,6090,12.5333,55.5833,6210
DE058,DE158,4,Larus argentatus,8.16666,53.55,235071,8.76666,52.3166,3587
DK110,SE049,4,Larus argentatus,12.8333,55.6667,7240,18.0167,57.2833,4570
DE004,DE317,4,Larus argentatus,9.6,54.8666,10200,12.7,54.05,67280
BE015,NL020,4,Larus argentatus,4.5167,51.0167,2263,3.5833,51.7167,107000
NL020,NL029,4,Larus argentatus,3.5833,51.7167,107000,4.2,51.5,1175
DK110,SE059,4,Larus argentatus,12.8333,55.6667,7240,12.8333,55.8667,20000
FI082,SE070,4,Larus argentatus,24.5,59.9333,11808,16.3666,56.7,9600
BE003,NL071,4,Larus argentatus,2.8333,51,5100,4.9333,52.45,1960
PL009,PL013,4,Larus argentatus,17.2667,54.6833,18247,18.95,54.35,485
DE004,DK043,4,Larus argentatus,9.6,54.8666,10200,8.25,56,27720
DE043,PL009,4,Larus argentatus,11.6166,53.7833,74800,17.2667,54.6833,18247
BE004,NL001,4,Larus argentatus,3.1833,51.35,230,5.3833,53.3,272100
DE023,DE148,4,Larus argentatus,10.9166,53.9166,1500,14.0833,52.55,17863
DK107,DK111,4,Larus argentatus,11.9833,55.9,1520,12.5333,55.5833,6210
DK090,FI072,4,Larus argentatus,12.5333,54.9667,1010,27,60.3333,93253
IT064,IT066,4,Larus argentatus,12.4667,45.3667,68982,13.7667,45.7333,18950
DE021,DE163,4,Larus argentatus,10.75,54.0333,2050,7.86666,52.3666,3591
DK026,DK065,4,Larus argentatus,8.8333,56.8333,1680,8.5333,55.05,7010
FI063,LT001,4,Larus argentatus,29,61.75,48221,20.8666,55.95,113000
BE018,NL012,4,Larus argentatus,5,51.3833,7075,6.5833,53.55,311
DE023,NL029,4,Larus argentatus,10.9166,53.9166,1500,4.2,51.5,1175
DK047,DK072,4,Larus argentatus,9.7167,55.35,35060,10.6667,54.7833,4980
NL020,UK073,4,Larus argentatus,3.5833,51.7167,107000,0.53333,51.4666,9357
DK079,DK105,4,Larus argentatus,15.1833,55.3167,1257,12.0833,55.75,13180
DK111,SE052,4,Larus argentatus,12.5333,55.5833,6210,12.2167,57.1167,355
DK041,DK043,4,Larus argentatus,8.15,56.1833,6910,8.25,56,27720
BE018,NL025,4,Larus argentatus,5,51.3833,7075,4.5,51.7,4300
DK045,DK079,4,Larus argentatus,9.75,55.7,2690,15.1833,55.3167,1257
DE022,DE043,4,Larus argentatus,10.8666,53.9833,800,11.6166,53.7833,74800
BE010,NL029,4,Larus argentatus,4.1,51.05,7923,4.2,51.5,1175
DE045,DE143,4,Larus argentatus,14.0166,53.9333,27790,13.8666,53,62769
DK076,DK098,4,Larus argentatus,10.2167,55.6,13060,11,55.3333,4920
DE021,DE061,4,Larus argentatus,10.75,54.0333,2050,10.7,52.45,2567
DK079,SE059,4,Larus argentatus,15.1833,55.3167,1257,12.8333,55.8667,20000
BE011,NL021,4,Larus argentatus,4.25,51.3167,7570,4.0333,51.9167,350
DK053,DK111,4,Larus argentatus,8.4,55.4333,4370,12.5333,55.5833,6210
FI061,PL012,4,Larus argentatus,27.75,62.8333,5660,18.6167,54.5667,56000
DK073,DK079,4,Larus argentatus,10.8333,55.1667,3470,15.1833,55.3167,1257
DE307,SE060,4,Larus argentatus,13.4333,54.5,21790,13.0063,55.6881,5600
DK011,SE052,4,Larus argentatus,10.6333,57.4833,220,12.2167,57.1167,355
DE040,FI061,4,Larus argentatus,14.0833,54.3,333425,27.75,62.8333,5660
DK105,DK113,4,Larus argentatus,12.0833,55.75,13180,12.3333,55.4167,50
DE304,DK110,4,Larus argentatus,12.9,54.4333,203810,12.8333,55.6667,7240
DE289,SE060,4,Larus argentatus,8.81666,54.4833,441000,13.0063,55.6881,5600
DE286,DE311,4,Larus argentatus,11.15,54.2333,14600,11.9166,54.1333,1830
DK098,SE060,4,Larus argentatus,11,55.3333,4920,13.0063,55.6881,5600
DE287,DE311,4,Larus argentatus,10.9333,54.4666,59800,11.9166,54.1333,1830
DE289,SE061,4,Larus argentatus,8.81666,54.4833,441000,12.9167,55.4167,20000
DE040,PL080,4,Larus argentatus,14.0833,54.3,333425,18.2833,54.8166,272500
NL011,NL048,4,Larus argentatus,6.5,53.5333,782,6.0333,51.8833,6460
FI064,LT001,4,Larus argentatus,24.0667,61.45,1093,20.8666,55.95,113000
NL003,NL045,4,Larus argentatus,4.7833,53.1167,3850,5.3167,52.2833,1340
DE116,DE163,4,Larus argentatus,8.83333,53.1333,3496,7.86666,52.3666,3591
NL002,NL034,4,Larus argentatus,4.9,53.1333,1600,5.45,52.75,109000
DE040,FI072,4,Larus argentatus,14.0833,54.3,333425,27,60.3333,93253
NL010,NL021,4,Larus argentatus,6.25,53.5,2800,4.0333,51.9167,350
EE072,FI082,4,Larus argentatus,25.2333,59.5666,2511,24.5,59.9333,11808
NL021,NL026,4,Larus argentatus,4.0333,51.9167,350,4.25,51.65,6450
DK083,DK084,4,Larus argentatus,11.7167,54.55,100000,12,54.9167,8160
DE366,NL010,4,Larus argentatus,7.41666,53.7,70000,6.25,53.5,2800
DE162,DK113,4,Larus argentatus,7.65,52.0333,584,12.3333,55.4167,50
DK011,DK110,4,Larus argentatus,10.6333,57.4833,220,12.8333,55.6667,7240
DE103,DE162,4,Larus argentatus,8.33333,53.1666,937,7.65,52.0333,584
DE004,NL003,4,Larus argentatus,9.6,54.8666,10200,4.7833,53.1167,3850
DE289,PL080,4,Larus argentatus,8.81666,54.4833,441000,18.2833,54.8166,272500
DE034,NL011,4,Larus argentatus,8.41666,53.9166,13750,6.5,53.5333,782
DE304,FI072,4,Larus argentatus,12.9,54.4333,203810,27,60.3333,93253
NL020,NL024,4,Larus argentatus,3.5833,51.7167,107000,4.25,51.7667,10900
DE021,DE307,4,Larus argentatus,10.75,54.0333,2050,13.4333,54.5,21790
NL008,NL058,4,Larus argentatus,5.75,53.4667,3150,5.7667,53.0167,1670
DE154,DE317,4,Larus argentatus,6.21666,51.2166,10736,12.7,54.05,67280
NL003,NL022,4,Larus argentatus,4.7833,53.1167,3850,4.05,51.9,1500
DE143,DE158,4,Larus argentatus,13.8666,53,62769,8.76666,52.3166,3587
DK011,DK025,4,Larus argentatus,10.6333,57.4833,220,8.5833,56.75,510
FI082,RU310,4,Larus argentatus,24.5,59.9333,11808,30.3833,59.7667,3900
NL021,NL051,4,Larus argentatus,4.0333,51.9167,350,4.8333,51.7667,9050
DK080,FI078,4,Larus argentatus,14.9667,55.1333,6090,24.9333,60.2,1274
NL001,NL031,4,Larus argentatus,5.3833,53.3,272100,3.7333,51.5333,3010
DE004,DE311,4,Larus argentatus,9.6,54.8666,10200,11.9166,54.1333,1830
DE006,DK130,4,Larus argentatus,10.0666,54.45,5130,11.4666,55.0666,135300
DE040,DE043,4,Larus argentatus,14.0833,54.3,333425,11.6166,53.7833,74800
NL003,NL044,4,Larus argentatus,4.7833,53.1167,3850,5.2,52.3167,2670
DK111,FI041,4,Larus argentatus,12.5333,55.5833,6210,23.0667,63.9333,20340
NL001,NL023,4,Larus argentatus,5.3833,53.3,272100,4,51.8333,430
DE056,DE317,4,Larus argentatus,12.8166,54.2333,23760,12.7,54.05,67280
NL001,NL056,4,Larus argentatus,5.3833,53.3,272100,5.9167,53.0333,1260
DE058,DE116,4,Larus argentatus,8.16666,53.55,235071,8.83333,53.1333,3496
NL002,NL038,4,Larus argentatus,4.9,53.1333,1600,5.25,52.5333,69700
DK092,DK111,4,Larus argentatus,12.2,55.25,1860,12.5333,55.5833,6210
DK071,DK072,4,Larus argentatus,10.3333,55,38440,10.6667,54.7833,4980
DE116,DE289,4,Larus argentatus,8.83333,53.1333,3496,8.81666,54.4833,441000
NL003,NL009,4,Larus argentatus,4.7833,53.1167,3850,6.05,53.45,720
DK022,DK121,4,Larus argentatus,8.6167,57.1167,5110,9,57.6666,1600000
NL010,NL092,4,Larus argentatus,6.25,53.5,2800,4.6667,52.7,2500
DE021,DE129,4,Larus argentatus,10.75,54.0333,2050,12.0166,51.3833,5819
NL003,NL051,4,Larus argentatus,4.7833,53.1167,3850,4.8333,51.7667,9050
DE096,DE162,4,Larus argentatus,7.06666,53.4833,13176,7.65,52.0333,584
NL002,NL010,4,Larus argentatus,4.9,53.1333,1600,6.25,53.5,2800
DE129,DE311,4,Larus argentatus,12.0166,51.3833,5819,11.9166,54.1333,1830
NL021,NL038,4,Larus argentatus,4.0333,51.9167,350,5.25,52.5333,69700
DE043,DE058,4,Larus argentatus,11.6166,53.7833,74800,8.16666,53.55,235071
DE068,NL001,4,Larus argentatus,7.3,53.25,15521,5.3833,53.3,272100
DE142,DE146,4,Larus argentatus,14.15,52.9833,11779,13.5333,53.2166,54518
NL001,NL045,4,Larus argentatus,5.3833,53.3,272100,5.3167,52.2833,1340
DK113,FI072,4,Larus argentatus,12.3333,55.4167,50,27,60.3333,93253
DE091,NL001,4,Larus argentatus,7.25,53.4833,2625,5.3833,53.3,272100
DE021,FI082,4,Larus argentatus,10.75,54.0333,2050,24.5,59.9333,11808
NL003,NL089,4,Larus argentatus,4.7833,53.1167,3850,4.55,52.1167,770
DE317,FI082,4,Larus argentatus,12.7,54.05,67280,24.5,59.9333,11808
DE096,NL001,4,Larus argentatus,7.06666,53.4833,13176,5.3833,53.3,272100
DE307,PL080,4,Larus argentatus,13.4333,54.5,21790,18.2833,54.8166,272500
NL020,NL023,4,Larus argentatus,3.5833,51.7167,107000,4,51.8333,430
DE004,DE289,4,Larus argentatus,9.6,54.8666,10200,8.81666,54.4833,441000
LT001,LT002,4,Larus argentatus,20.8666,55.95,113000,20.85,55.6333,77000
DK111,FI075,4,Larus argentatus,12.5333,55.5833,6210,26.3333,60.2167,18250
DE023,DE399,4,Larus argentatus,10.9166,53.9166,1500,14.3,51.5833,11299
DK111,FI077,4,Larus argentatus,12.5333,55.5833,6210,25.6667,60.1667,22570
DK103,FI082,4,Larus argentatus,12.15,55.5667,100,24.5,59.9333,11808
DE045,DE462,4,Larus argentatus,14.0166,53.9333,27790,14.2166,51.5,7636
DE040,DE462,4,Larus argentatus,14.0833,54.3,333425,14.2166,51.5,7636
BE018,NL052,4,Larus argentatus,5,51.3833,7075,6.4333,53.1833,1450
UK047,UK077,4,Larus argentatus,0.741,52.9741,7831,0.29,52.9366,69908
DE284,DE600,4,Larus argentatus,9.66666,47.55,200,9.51666,47.6333,562
UK040,UK073,4,Larus argentatus,0.66433,51.3996,4668,0.53333,51.4666,9357
BE018,NL096,4,Larus argentatus,5,51.3833,7075,5.1,51.65,4090
DE043,PL013,4,Larus argentatus,11.6166,53.7833,74800,18.95,54.35,485
UK007,UK074,4,Larus argentatus,0.66666,51.5166,2373,1.3755,51.3073,2601
UK042,UK073,4,Larus argentatus,0.9595,51.6721,22856,0.53333,51.4666,9357
EE076,FI082,4,Larus argentatus,26.4833,59.5166,286,24.5,59.9333,11808
DK105,FI082,4,Larus argentatus,12.0833,55.75,13180,24.5,59.9333,11808
DK043,DK079,3,Larus argentatus,8.25,56,27720,15.1833,55.3167,1257
UK044,UK274,3,Larus argentatus,-2.9781,54.104,36859,-6.1393,54.0586,1349
DK098,DK110,3,Larus argentatus,11,55.3333,4920,12.8333,55.6667,7240
PL013,PL014,3,Larus argentatus,18.95,54.35,485,19.4833,54.3167,33000
DK043,DK125,3,Larus argentatus,8.25,56,27720,10.6,57.75,1800
BE001,UK073,3,Larus argentatus,2.75,51.2,17000,0.53333,51.4666,9357
DK031,DK079,3,Larus argentatus,10.6667,55.9,15450,15.1833,55.3167,1257
UK007,UK073,3,Larus argentatus,0.66666,51.5166,2373,0.53333,51.4666,9357
DK043,DK073,3,Larus argentatus,8.25,56,27720,10.8333,55.1667,3470
EE070,FI077,3,Larus argentatus,24.2166,59.35,21039,25.6667,60.1667,22570
DE304,DK075,3,Larus argentatus,12.9,54.4333,203810,10.5667,55.5,5060
EE073,FI077,3,Larus argentatus,25.8666,59.5833,72504,25.6667,60.1667,22570
BE018,DE058,3,Larus argentatus,5,51.3833,7075,8.16666,53.55,235071
DE044,FI082,3,Larus argentatus,13.5166,54.2166,103155,24.5,59.9333,11808
DE143,EE059,3,Larus argentatus,13.8666,53,62769,24.05,58.25,109330
UK077,UK207,3,Larus argentatus,0.29,52.9366,69908,-4.0393,57.7255,16262
DK031,DK065,3,Larus argentatus,10.6667,55.9,15450,8.5333,55.05,7010
EE030,FI082,3,Larus argentatus,24.5666,58.15,12960,24.5,59.9333,11808
SE049,SE070,3,Larus argentatus,18.0167,57.2833,4570,16.3666,56.7,9600
IE117,UK044,3,Larus argentatus,-6.0167,53.6,1,-2.9781,54.104,36859
DK076,DK099,3,Larus argentatus,10.2167,55.6,13060,11.1667,55.75,3630
UK013,UK084,3,Larus argentatus,-2.6206,51.3343,574,-4.4755,51.6696,33294
DK065,DK073,3,Larus argentatus,8.5333,55.05,7010,10.8333,55.1667,3470
UK001,UK002,3,Larus argentatus,0.86416,51.8251,716,1.55616,52.0045,2520
DK079,DK102,3,Larus argentatus,15.1833,55.3167,1257,11.8333,55.9667,4000
DE143,DE415,3,Larus argentatus,13.8666,53,62769,13.85,53.3333,10236
DE293,DK079,3,Larus argentatus,10.7666,53.8666,1200,15.1833,55.3167,1257
DK113,FI081,3,Larus argentatus,12.3333,55.4167,50,22.9,59.8167,11151
DK030,DK043,3,Larus argentatus,10.3333,56,370,8.25,56,27720
DK089,FI081,3,Larus argentatus,12.25,55.0833,24640,22.9,59.8167,11151
BE001,UK074,3,Larus argentatus,2.75,51.2,17000,1.3755,51.3073,2601
DK111,FI081,3,Larus argentatus,12.5333,55.5833,6210,22.9,59.8167,11151
DK048,DK076,3,Larus argentatus,9,55.7333,630,10.2167,55.6,13060
UK014,UK084,3,Larus argentatus,-0.9388,50.8056,5795,-4.4755,51.6696,33294
UK048,UK261,3,Larus argentatus,-2.2885,54.6466,146795,-3.487,54.9036,45480
DE600,PL061,3,Larus argentatus,9.51666,47.6333,562,19.1833,49.95,130000
DK111,SE019,3,Larus argentatus,12.5333,55.5833,6210,17.7003,60.5215,4600
UK041,UK081,3,Larus argentatus,-2.8301,53.2998,5007,-3.485,52.8536,24187
DK043,DK098,3,Larus argentatus,8.25,56,27720,11,55.3333,4920
BE001,UK002,3,Larus argentatus,2.75,51.2,17000,1.55616,52.0045,2520
UK205,UK268,3,Larus argentatus,-3.0065,55.7085,9812,-3.4096,55.7576,50
FI082,IT076,3,Larus argentatus,24.5,59.9333,11808,12.35,44.25,989
DK125,SE043,3,Larus argentatus,10.6,57.75,1800,11.6167,58.0667,8500
DE307,DK110,3,Larus argentatus,13.4333,54.5,21790,12.8333,55.6667,7240
SE049,SE073,3,Larus argentatus,18.0167,57.2833,4570,15.15,56.1333,59300
FI082,SE061,3,Larus argentatus,24.5,59.9333,11808,12.9167,55.4167,20000
DK065,DK070,3,Larus argentatus,8.5333,55.05,7010,9.2333,54.8167,1700
DE023,FI089,3,Larus argentatus,10.9166,53.9166,1500,21.5,59.8,73500
DK036,DK079,3,Larus argentatus,10.1667,55.85,42880,15.1833,55.3167,1257
UK020,UK084,3,Larus argentatus,-3.365,50.6696,1409,-4.4755,51.6696,33294
DK014,DK065,3,Larus argentatus,9.1667,56.6667,7590,8.5333,55.05,7010
BE004,UK007,3,Larus argentatus,3.1833,51.35,230,0.66666,51.5166,2373
DK071,DK075,3,Larus argentatus,10.3333,55,38440,10.5667,55.5,5060
DK080,FI081,3,Larus argentatus,14.9667,55.1333,6090,22.9,59.8167,11151
DK012,DK043,3,Larus argentatus,9.1667,56.9167,32570,8.25,56,27720
EE045,FI082,3,Larus argentatus,23.45,59.1833,23924,24.5,59.9333,11808
DE107,DK065,3,Larus argentatus,9.16666,53.85,19310,8.5333,55.05,7010
FI027,PL080,3,Larus argentatus,24.9167,65.3833,4579,18.2833,54.8166,272500
DK041,DK065,3,Larus argentatus,8.15,56.1833,6910,8.5333,55.05,7010
DE311,FI089,3,Larus argentatus,11.9166,54.1333,1830,21.5,59.8,73500
DK041,DK076,3,Larus argentatus,8.15,56.1833,6910,10.2167,55.6,13060
FI080,PL012,3,Larus argentatus,23.5667,59.7667,32666,18.6167,54.5667,56000
DK076,DK094,3,Larus argentatus,10.2167,55.6,13060,11.3,55.8333,40250
DE043,FI077,3,Larus argentatus,11.6166,53.7833,74800,25.6667,60.1667,22570
DK025,DK043,3,Larus argentatus,8.5833,56.75,510,8.25,56,27720
DE021,FI077,3,Larus argentatus,10.75,54.0333,2050,25.6667,60.1667,22570
DE366,DK047,3,Larus argentatus,7.41666,53.7,70000,9.7167,55.35,35060
DE162,DK090,3,Larus argentatus,7.65,52.0333,584,12.5333,54.9667,1010
DK057,DK076,3,Larus argentatus,8.5333,55.2667,115850,10.2167,55.6,13060
DE307,FI072,3,Larus argentatus,13.4333,54.5,21790,27,60.3333,93253
DK043,DK076,3,Larus argentatus,8.25,56,27720,10.2167,55.6,13060
DE043,RU224,3,Larus argentatus,11.6166,53.7833,74800,27.8333,60.4167,410
DK083,DK088,3,Larus argentatus,11.7167,54.55,100000,11.0333,54.8333,8550
DE023,NL053,3,Larus argentatus,10.9166,53.9166,1500,6.6833,53.1333,2100
NL003,NL029,3,Larus argentatus,4.7833,53.1167,3850,4.2,51.5,1175
DE040,DE096,3,Larus argentatus,14.0833,54.3,333425,7.06666,53.4833,13176
DE331,NL008,3,Larus argentatus,7,53.3333,5052,5.75,53.4667,3150
DE304,FI082,3,Larus argentatus,12.9,54.4333,203810,24.5,59.9333,11808
NL008,NL013,3,Larus argentatus,5.75,53.4667,3150,4.7667,52.9167,6000
DE162,NL029,3,Larus argentatus,7.65,52.0333,584,4.2,51.5,1175
DE063,NL010,3,Larus argentatus,7.33333,53.3166,2080,6.25,53.5,2800
DE307,FI081,3,Larus argentatus,13.4333,54.5,21790,22.9,59.8167,11151
NL003,NL024,3,Larus argentatus,4.7833,53.1167,3850,4.25,51.7667,10900
DE043,FI041,3,Larus argentatus,11.6166,53.7833,74800,23.0667,63.9333,20340
NL011,NL058,3,Larus argentatus,6.5,53.5333,782,5.7667,53.0167,1670
NL029,UK002,3,Larus argentatus,4.2,51.5,1175,1.55616,52.0045,2520
NL003,NL072,3,Larus argentatus,4.7833,53.1167,3850,4.8667,52.45,750
UK006,UK010,3,Larus argentatus,1.7025,52.3838,468,1.63133,52.5845,2091
NL010,NL044,3,Larus argentatus,6.25,53.5,2800,5.2,52.3167,2670
DE129,DE137,3,Larus argentatus,12.0166,51.3833,5819,12.6666,52.4666,41874
NL002,NL029,3,Larus argentatus,4.9,53.1333,1600,4.2,51.5,1175
DE289,DK082,3,Larus argentatus,8.81666,54.4833,441000,11.95,54.6333,1710
NL023,NL092,3,Larus argentatus,4,51.8333,430,4.6667,52.7,2500
FI072,PL013,3,Larus argentatus,27,60.3333,93253,18.95,54.35,485
NL031,NL092,3,Larus argentatus,3.7333,51.5333,3010,4.6667,52.7,2500
DE004,DK110,3,Larus argentatus,9.6,54.8666,10200,12.8333,55.6667,7240
NL028,NL092,3,Larus argentatus,3.9333,51.5833,36880,4.6667,52.7,2500
UK043,UK077,3,Larus argentatus,1.626,52.3021,2212,0.29,52.9366,69908
NL010,NL019,3,Larus argentatus,6.25,53.5,2800,4.7,52.8167,600
FI082,RU048,3,Larus argentatus,24.5,59.9333,11808,28.15,59.6333,40000
DE331,NL003,3,Larus argentatus,7,53.3333,5052,4.7833,53.1167,3850
DE021,PL080,3,Larus argentatus,10.75,54.0333,2050,18.2833,54.8166,272500
NL011,NL068,3,Larus argentatus,6.5,53.5333,782,4.85,52.5667,2040
DE023,DE183,3,Larus argentatus,10.9166,53.9166,1500,8,50,4700
NL003,NL026,3,Larus argentatus,4.7833,53.1167,3850,4.25,51.65,6450
DE023,DE360,3,Larus argentatus,10.9166,53.9166,1500,10.3166,52.2,153
ES323,ES324,3,Larus argentatus,2.5,39.5,440,2.9167,39.15,10000
BE018,DK038,3,Larus argentatus,5,51.3833,7075,8.2333,56.35,10890
NL003,NL073,3,Larus argentatus,4.7833,53.1167,3850,5.0833,52.2167,7040
UK084,UK087,3,Larus argentatus,-4.4755,51.6696,33294,-3.6733,52.2463,29916
NL019,NL034,3,Larus argentatus,4.7,52.8167,600,5.45,52.75,109000
UK207,UK259,3,Larus argentatus,-4.0393,57.7255,16262,-2.2298,57.679,171
DE366,NL003,3,Larus argentatus,7.41666,53.7,70000,4.7833,53.1167,3850
DE082,DE311,3,Larus argentatus,7.55,53,2090,11.9166,54.1333,1830
NL011,NL017,3,Larus argentatus,6.5,53.5333,782,7.1333,53.2833,6400
DE026,DE158,3,Larus argentatus,9.71666,54.1,41000,8.76666,52.3166,3587
DK032,DK111,3,Larus argentatus,11.5833,56.7167,2000,12.5333,55.5833,6210
DE021,DE099,3,Larus argentatus,10.75,54.0333,2050,9.33333,52.4666,7292
BE010,NL003,3,Larus argentatus,4.1,51.05,7923,4.7833,53.1167,3850
DE052,DE389,3,Larus argentatus,13.1666,53.45,8660,14.05,53.3666,39
NL058,NL083,3,Larus argentatus,5.7667,53.0167,1670,6.3833,52.8167,3800
FI082,LV018,3,Larus argentatus,24.5,59.9333,11808,23.1833,57.2333,120000
NL025,NL096,3,Larus argentatus,4.5,51.7,4300,5.1,51.65,4090
DE021,DK087,3,Larus argentatus,10.75,54.0333,2050,11.5167,54.7667,3810
DE331,NL010,3,Larus argentatus,7,53.3333,5052,6.25,53.5,2800
DE035,DE317,3,Larus argentatus,10.1666,53.7166,780,12.7,54.05,67280
DE331,NL053,3,Larus argentatus,7,53.3333,5052,6.6833,53.1333,2100
PL036,PL044,3,Larus argentatus,18.1667,52.2,32000,18.6833,51.7833,4300
NL013,NL044,3,Larus argentatus,4.7667,52.9167,6000,5.2,52.3167,2670
DE040,NL083,3,Larus argentatus,14.0833,54.3,333425,6.3833,52.8167,3800
NL020,NL022,3,Larus argentatus,3.5833,51.7167,107000,4.05,51.9,1500
DE129,DE304,3,Larus argentatus,12.0166,51.3833,5819,12.9,54.4333,203810
NL011,NL063,3,Larus argentatus,6.5,53.5333,782,5.9167,52.85,1920
DE021,DE069,3,Larus argentatus,10.75,54.0333,2050,10.2,53.3833,852
BE007,NL020,3,Larus argentatus,3.6667,51.25,780,3.5833,51.7167,107000
EE059,PL080,3,Larus argentatus,24.05,58.25,109330,18.2833,54.8166,272500
NL011,NL042,3,Larus argentatus,6.5,53.5333,782,5.6667,52.3833,3390
DE021,DE157,3,Larus argentatus,10.75,54.0333,2050,9.03333,52.45,3320
ES138,FR045,3,Larus argentatus,3.2167,42.0333,21,0.3,49.4333,21100
DE116,DE359,3,Larus argentatus,8.83333,53.1333,3496,10.4166,52.3166,251
DE330,NL011,3,Larus argentatus,5.08333,53.4333,1900,6.5,53.5333,782
DE161,DE311,3,Larus argentatus,7.13333,51.8,7349,11.9166,54.1333,1830
NL001,NL085,3,Larus argentatus,5.3833,53.3,272100,6.6667,52.4833,1030
DE043,DE103,3,Larus argentatus,11.6166,53.7833,74800,8.33333,53.1666,937
NL021,NL034,3,Larus argentatus,4.0333,51.9167,350,5.45,52.75,109000
DE304,PL012,3,Larus argentatus,12.9,54.4333,203810,18.6167,54.5667,56000
NL011,NL020,3,Larus argentatus,6.5,53.5333,782,3.5833,51.7167,107000
BE018,NL089,3,Larus argentatus,5,51.3833,7075,4.55,52.1167,770
NL003,NL012,3,Larus argentatus,4.7833,53.1167,3850,6.5833,53.55,311
UK039,UK091,3,Larus argentatus,-2.878,53.6248,120,-3.637,53.3211,10154
NL021,NL058,3,Larus argentatus,4.0333,51.9167,350,5.7667,53.0167,1670
DE061,DE317,3,Larus argentatus,10.7,52.45,2567,12.7,54.05,67280
NL003,NL015,3,Larus argentatus,4.7833,53.1167,3850,6.2167,53.3667,7820
DE040,FI062,3,Larus argentatus,14.0833,54.3,333425,28.5,62.0833,24006
NL001,NL055,3,Larus argentatus,5.3833,53.3,272100,5.9167,53.1167,2500
LT001,PL012,3,Larus argentatus,20.8666,55.95,113000,18.6167,54.5667,56000
NL002,NL023,3,Larus argentatus,4.9,53.1333,1600,4,51.8333,430
DE069,DE317,3,Larus argentatus,10.2,53.3833,852,12.7,54.05,67280
NL092,NL096,3,Larus argentatus,4.6667,52.7,2500,5.1,51.65,4090
DE040,PL002,3,Larus argentatus,14.0833,54.3,333425,14.4667,53.7667,48000
NL032,NL092,3,Larus argentatus,3.8333,51.3833,50800,4.6667,52.7,2500
DE022,FI062,3,Larus argentatus,10.8666,53.9833,800,28.5,62.0833,24006
NL011,NL050,3,Larus argentatus,6.5,53.5333,782,5.5333,51.9,5940
