iba_from,iba_to,individuals,species,longitude_from,latitude_from,area_from,longitude_to,latitude_to,area_to
FR101,NL094,3,Anas acuta,-1,45.95,5400,5.8333,52.1667,91800
DK053,NL096,3,Anas acuta,8.4,55.4333,4370,5.1,51.65,4090
DE058,NL096,3,Anas acuta,8.16666,53.55,235071,5.1,51.65,4090
NL096,RU051,3,Anas acuta,5.1,51.65,4090,31.75,58.25,250000
BE017,DK043,3,Anas acuta,4.9333,51.1833,91,8.25,56,27720
BE017,NL050,3,Anas acuta,4.9333,51.1833,91,5.5333,51.9,5940
BE017,RU022,3,Anas acuta,4.9333,51.1833,91,40.3333,64.5,130000
NL042,NL096,3,Anas acuta,5.6667,52.3833,3390,5.1,51.65,4090
DE291,NL096,3,Anas acuta,8.3,54.2,800000,5.1,51.65,4090
BE017,DK130,3,Anas acuta,4.9333,51.1833,91,11.4666,55.0666,135300
DK038,DK053,3,Anas acuta,8.2333,56.35,10890,8.4,55.4333,4370
NL001,NL096,3,Anas acuta,5.3833,53.3,272100,5.1,51.65,4090
BE011,BE017,3,Anas acuta,4.25,51.3167,7570,4.9333,51.1833,91
FR032,NL002,3,Anas acuta,-0.8167,46.4333,18700,4.9,53.1333,1600
IT064,NL096,3,Anas acuta,12.4667,45.3667,68982,5.1,51.65,4090
NL002,NL015,3,Anas acuta,4.9,53.1333,1600,6.2167,53.3667,7820
DK060,NL002,3,Anas acuta,8.7167,54.9,6520,4.9,53.1333,1600
NL048,NL051,3,Anas acuta,6.0333,51.8833,6460,4.8333,51.7667,9050
NL051,RU051,3,Anas acuta,4.8333,51.7667,9050,31.75,58.25,250000
FR176,SE055,2,Anas acuta,-1.1167,44.6667,20100,16.4,56.2,1610
BE017,NL029,2,Anas acuta,4.9333,51.1833,91,4.2,51.5,1175
DE107,SE055,2,Anas acuta,9.16666,53.85,19310,16.4,56.2,1610
NL008,NL094,2,Anas acuta,5.75,53.4667,3150,5.8333,52.1667,91800
DE058,SE055,2,Anas acuta,8.16666,53.55,235071,16.4,56.2,1610
NL002,NL008,2,Anas acuta,4.9,53.1333,1600,5.75,53.4667,3150
UK001,UK011,2,Anas acuta,0.86416,51.8251,716,1.53716,52.6693,5402
FR062,NL002,2,Anas acuta,1.5667,50.5333,5050,4.9,53.1333,1600
FR234,SE055,2,Anas acuta,4.3,43.6333,19300,16.4,56.2,1610
NL002,UK002,2,Anas acuta,4.9,53.1333,1600,1.55616,52.0045,2520
IE131,UK016,2,Anas acuta,-8.0667,53.25,5788,1.34416,52.0423,977
FR023,NL094,2,Anas acuta,-1.8167,47.2667,21400,5.8333,52.1667,91800
FI028,UK016,2,Anas acuta,25.1667,64.9167,81781,1.34416,52.0423,977
FR198,NL094,2,Anas acuta,-1,45.4333,22250,5.8333,52.1667,91800
FR033,UK016,2,Anas acuta,-1,46.3333,77900,1.34416,52.0423,977
DE091,NL094,2,Anas acuta,7.25,53.4833,2625,5.8333,52.1667,91800
UK010,UK016,2,Anas acuta,1.63133,52.5845,2091,1.34416,52.0423,977
BE017,FR235,2,Anas acuta,4.9333,51.1833,91,4.2667,43.5167,21000
DK038,UK016,2,Anas acuta,8.2333,56.35,10890,1.34416,52.0423,977
NL024,NL094,2,Anas acuta,4.25,51.7667,10900,5.8333,52.1667,91800
UK007,UK016,2,Anas acuta,0.66666,51.5166,2373,1.34416,52.0423,977
FR109,NL096,2,Anas acuta,-0.5667,46.4,12500,5.1,51.65,4090
FR239,UK016,2,Anas acuta,4.6,43.5167,76500,1.34416,52.0423,977
NL028,NL094,2,Anas acuta,3.9333,51.5833,36880,5.8333,52.1667,91800
