iba_from,iba_to,individuals,species,longitude_from,latitude_from,area_from,longitude_to,latitude_to,area_to
BE007,FI048,1,Numenius arquata,3.6667,51.25,780,21.4667,62.2667,200
DE289,DK111,1,Numenius arquata,8.81666,54.4833,441000,12.5333,55.5833,6210
DK023,FI064,1,Numenius arquata,8.25,56.75,5490,24.0667,61.45,1093
FR034,NL065,1,Numenius arquata,-0.95,49.4,2300,6.05,52.7,9400
UK040,UK077,1,Numenius arquata,0.66433,51.3996,4668,0.29,52.9366,69908
FR033,NL065,1,Numenius arquata,-1,46.3333,77900,6.05,52.7,9400
FI064,FR025,1,Numenius arquata,24.0667,61.45,1093,-1.9167,46.9,47000
NL088,NL098,1,Numenius arquata,5.6333,51.3833,1630,5.35,51.4833,1190
DK005,FI048,1,Numenius arquata,10.35,57.55,4480,21.4667,62.2667,200
FR040,NL090,1,Numenius arquata,-0.15,49.3667,23100,6.0833,52.6167,1480
DK043,FI083,1,Numenius arquata,8.25,56,27720,21.6,61.5333,15441
BE018,ES260,1,Numenius arquata,5,51.3833,7075,-6.65,37.3667,56500
DK075,UK012,1,Numenius arquata,10.5667,55.5,5060,-2.5203,50.6131,985
IE138,UK049,1,Numenius arquata,-7.3333,53.65,1120,-0.8706,54.3806,143490
UK025,UK049,1,Numenius arquata,-2.5158,53.9815,79978,-0.8706,54.3806,143490
DK110,DK111,1,Numenius arquata,12.8333,55.6667,7240,12.5333,55.5833,6210
UK071,UK274,1,Numenius arquata,-1.15,54.6333,1246,-6.1393,54.0586,1349
FR062,NL065,1,Numenius arquata,1.5667,50.5333,5050,6.05,52.7,9400
DK023,FI071,1,Numenius arquata,8.25,56.75,5490,27.2333,60.5667,760
FR101,NL050,1,Numenius arquata,-1,45.95,5400,5.5333,51.9,5940
UK018,UK071,1,Numenius arquata,-3.2693,54.1731,6756,-1.15,54.6333,1246
FR051,NL014,1,Numenius arquata,1.7,50.2667,5550,5.75,53.3333,9310
FI078,FR051,1,Numenius arquata,24.9333,60.2,1274,1.7,50.2667,5550
FR060,NL010,1,Numenius arquata,1.6,50.25,18200,6.25,53.5,2800
DK130,FI039,1,Numenius arquata,11.4666,55.0666,135300,23.1667,63.8667,240
BE007,FR012,1,Numenius arquata,3.6667,51.25,780,-3.9,48.6667,7900
DK047,FI068,1,Numenius arquata,9.7167,55.35,35060,24.25,60.9667,200
FR051,NL001,1,Numenius arquata,1.7,50.2667,5550,5.3833,53.3,272100
SE049,UK007,1,Numenius arquata,18.0167,57.2833,4570,0.66666,51.5166,2373
NO044,UK077,1,Numenius arquata,5.5667,58.8167,13500,0.29,52.9366,69908
FR190,SE050,1,Numenius arquata,-0.5333,43.3667,3200,18.95,57.4,152500
BE007,FR032,1,Numenius arquata,3.6667,51.25,780,-0.8167,46.4333,18700
DK054,FI078,1,Numenius arquata,9.0833,55.5167,460,24.9333,60.2,1274
NL009,NL021,1,Numenius arquata,6.05,53.45,720,4.0333,51.9167,350
DK001,FI042,1,Numenius arquata,9.5833,57.0333,18530,21.5833,63,4570
FR051,NL009,1,Numenius arquata,1.7,50.2667,5550,6.05,53.45,720
DK047,FI064,1,Numenius arquata,9.7167,55.35,35060,24.0667,61.45,1093
DE107,DK111,1,Numenius arquata,9.16666,53.85,19310,12.5333,55.5833,6210
DK001,FI028,1,Numenius arquata,9.5833,57.0333,18530,25.1667,64.9167,81781
NL002,NL003,1,Numenius arquata,4.9,53.1333,1600,4.7833,53.1167,3850
DK057,FI064,1,Numenius arquata,8.5333,55.2667,115850,24.0667,61.45,1093
NL009,NL054,1,Numenius arquata,6.05,53.45,720,5.8667,53.2167,600
DK084,FI064,1,Numenius arquata,12,54.9167,8160,24.0667,61.45,1093
NL031,NL032,1,Numenius arquata,3.7333,51.5333,3010,3.8333,51.3833,50800
FI028,UK272,1,Numenius arquata,25.1667,64.9167,81781,-6.199,55.072,26966
BE018,FR108,1,Numenius arquata,5,51.3833,7075,-0.35,46.2333,14300
DE091,FI078,1,Numenius arquata,7.25,53.4833,2625,24.9333,60.2,1274
DE306,NL001,1,Numenius arquata,11.9833,53.95,11490,5.3833,53.3,272100
IE083,UK071,1,Numenius arquata,-8.8667,51.6167,588,-1.15,54.6333,1246
DK111,FI092,1,Numenius arquata,12.5333,55.5833,6210,22.1667,60.4167,904
FI023,SE006,1,Numenius arquata,24.2333,65.7833,526,22.1167,65.7667,3350
FR025,NL100,1,Numenius arquata,-1.9167,46.9,47000,5.1333,51.4333,3870
DK053,SE006,1,Numenius arquata,8.4,55.4333,4370,22.1167,65.7667,3350
FR209,NL009,1,Numenius arquata,1.2833,43.7833,1050,6.05,53.45,720
DK047,FI048,1,Numenius arquata,9.7167,55.35,35060,21.4667,62.2667,200
DK072,DK111,1,Numenius arquata,10.6667,54.7833,4980,12.5333,55.5833,6210
DK043,FI028,1,Numenius arquata,8.25,56,27720,25.1667,64.9167,81781
FR025,NL052,1,Numenius arquata,-1.9167,46.9,47000,6.4333,53.1833,1450
FI076,UK077,1,Numenius arquata,25.6667,60.35,899,0.29,52.9366,69908
BE006,FR033,1,Numenius arquata,3.35,51.3333,1820,-1,46.3333,77900
FR051,SE061,1,Numenius arquata,1.7,50.2667,5550,12.9167,55.4167,20000
DK037,FR033,1,Numenius arquata,8.6833,55.9167,4760,-1,46.3333,77900
FI083,UK049,1,Numenius arquata,21.6,61.5333,15441,-0.8706,54.3806,143490
BE014,FR101,1,Numenius arquata,4.5667,51.3833,4100,-1,45.95,5400
DK037,FI028,1,Numenius arquata,8.6833,55.9167,4760,25.1667,64.9167,81781
NL002,NL092,1,Numenius arquata,4.9,53.1333,1600,4.6667,52.7,2500
FI073,FR033,1,Numenius arquata,27.7167,60.5167,195,-1,46.3333,77900
NL068,NL070,1,Numenius arquata,4.85,52.5667,2040,4.8333,52.5167,1940
DK019,FI083,1,Numenius arquata,8.7833,57,460,21.6,61.5333,15441
DE291,DK111,1,Numenius arquata,8.3,54.2,800000,12.5333,55.5833,6210
FI083,UK001,1,Numenius arquata,21.6,61.5333,15441,0.86416,51.8251,716
NL098,UK042,1,Numenius arquata,5.35,51.4833,1190,0.9595,51.6721,22856
DK117,FI083,1,Numenius arquata,9.8333,57.2167,6000,21.6,61.5333,15441
BE006,FR034,1,Numenius arquata,3.35,51.3333,1820,-0.95,49.4,2300
DK049,FI068,1,Numenius arquata,8.3167,55.6,2700,24.25,60.9667,200
NL001,NL020,1,Numenius arquata,5.3833,53.3,272100,3.5833,51.7167,107000
DE298,FI048,1,Numenius arquata,8.78333,54.8666,4700,21.4667,62.2667,200
NL065,UK007,1,Numenius arquata,6.05,52.7,9400,0.66666,51.5166,2373
DK051,FI078,1,Numenius arquata,8.7,55.3333,6660,24.9333,60.2,1274
NL001,NL021,1,Numenius arquata,5.3833,53.3,272100,4.0333,51.9167,350
DK063,FI050,1,Numenius arquata,9.05,54.9,2690,30.6333,62.2,745
BE014,UK014,1,Numenius arquata,4.5667,51.3833,4100,-0.9388,50.8056,5795
FI048,NL013,1,Numenius arquata,21.4667,62.2667,200,4.7667,52.9167,6000
BE021,FR014,1,Numenius arquata,5.3333,51.1167,8864,-2.7667,47.5667,18800
DK035,FI083,1,Numenius arquata,9.8,56.0333,2020,21.6,61.5333,15441
BE021,ES263,1,Numenius arquata,5.3333,51.1167,8864,-7.35,37.2166,3390
IE062,UK071,1,Numenius arquata,-8.7667,53.0167,390,-1.15,54.6333,1246
BE014,ES006,1,Numenius arquata,4.5667,51.3833,4100,-7.8667,43.6667,6700
IE133,UK049,1,Numenius arquata,-7.9333,53.1167,326,-0.8706,54.3806,143490
NL032,UK014,1,Numenius arquata,3.8333,51.3833,50800,-0.9388,50.8056,5795
FI028,UK100,1,Numenius arquata,25.1667,64.9167,81781,-4.083,55.4906,26224
NL086,NL098,1,Numenius arquata,5.9,51.4167,2560,5.35,51.4833,1190
DE366,FI064,1,Numenius arquata,7.41666,53.7,70000,24.0667,61.45,1093
NL065,UK052,1,Numenius arquata,6.05,52.7,9400,-0.759,50.7648,627
FR022,SE016,1,Numenius arquata,-2.1667,47.3667,18900,16.35,59.8833,1870
DK071,DK111,1,Numenius arquata,10.3333,55,38440,12.5333,55.5833,6210
FI087,FR176,1,Numenius arquata,22.1833,61.0833,2759,-1.1167,44.6667,20100
DE044,DE366,1,Numenius arquata,13.5166,54.2166,103155,7.41666,53.7,70000
FI048,IE004,1,Numenius arquata,21.4667,62.2667,200,-7.0833,55.1667,21803
BE006,FR134,1,Numenius arquata,3.35,51.3333,1820,0.1333,47.3833,18800
DK038,FI083,1,Numenius arquata,8.2333,56.35,10890,21.6,61.5333,15441
DK053,NL009,1,Numenius arquata,8.4,55.4333,4370,6.05,53.45,720
FI028,FR051,1,Numenius arquata,25.1667,64.9167,81781,1.7,50.2667,5550
FR060,NL098,1,Numenius arquata,1.6,50.25,18200,5.35,51.4833,1190
IE038,UK071,1,Numenius arquata,-9.15,54.2167,4294,-1.15,54.6333,1246
NL057,UK007,1,Numenius arquata,6.0833,53.05,670,0.66666,51.5166,2373
DK038,FI045,1,Numenius arquata,8.2333,56.35,10890,21.0833,63.3333,223652
FR039,NL010,1,Numenius arquata,-0.2333,49.2667,1000,6.25,53.5,2800
FR030,NL090,1,Numenius arquata,-1.5,47.3,2700,6.0833,52.6167,1480
FR114,NL003,1,Numenius arquata,-0.5167,46.1167,3500,4.7833,53.1167,3850
DK041,FI083,1,Numenius arquata,8.15,56.1833,6910,21.6,61.5333,15441
DE150,FR114,1,Numenius arquata,13.1666,52.0333,18147,-0.5167,46.1167,3500
DK040,FI083,1,Numenius arquata,8.6667,56.5833,2920,21.6,61.5333,15441
DK008,DK111,1,Numenius arquata,9.1667,57.0333,1660,12.5333,55.5833,6210
DK125,FI028,1,Numenius arquata,10.6,57.75,1800,25.1667,64.9167,81781
DE150,DE404,1,Numenius arquata,13.1666,52.0333,18147,13.45,52.25,4879
FI048,NO044,1,Numenius arquata,21.4667,62.2667,200,5.5667,58.8167,13500
BE004,BE006,1,Numenius arquata,3.1833,51.35,230,3.35,51.3333,1820
DK049,FI048,1,Numenius arquata,8.3167,55.6,2700,21.4667,62.2667,200
BE006,FR046,1,Numenius arquata,3.35,51.3333,1820,1.6333,49.0333,6150
FI083,UK047,1,Numenius arquata,21.6,61.5333,15441,0.741,52.9741,7831
BE018,NL087,1,Numenius arquata,5,51.3833,7075,5.8167,51.3333,1350
FI048,FR045,1,Numenius arquata,21.4667,62.2667,200,0.3,49.4333,21100
NL001,UK060,1,Numenius arquata,5.3833,53.3,272100,-2.8405,51.198,7061
FI028,UK048,1,Numenius arquata,25.1667,64.9167,81781,-2.2885,54.6466,146795
NL056,UK001,1,Numenius arquata,5.9167,53.0333,1260,0.86416,51.8251,716
DK005,FI028,1,Numenius arquata,10.35,57.55,4480,25.1667,64.9167,81781
EE075,NL001,1,Numenius arquata,25.55,59.15,22929,5.3833,53.3,272100
ES017,FI048,1,Numenius arquata,-6,43.5833,6000,21.4667,62.2667,200
BE006,FR062,1,Numenius arquata,3.35,51.3333,1820,1.5667,50.5333,5050
DK128,FI083,1,Numenius arquata,11,57.2,580000,21.6,61.5333,15441
BE006,FR190,1,Numenius arquata,3.35,51.3333,1820,-0.5333,43.3667,3200
DE291,FI083,1,Numenius arquata,8.3,54.2,800000,21.6,61.5333,15441
FR045,NL001,1,Numenius arquata,0.3,49.4333,21100,5.3833,53.3,272100
DK021,FI028,1,Numenius arquata,8.5,56.8667,750,25.1667,64.9167,81781
DK038,NL001,1,Numenius arquata,8.2333,56.35,10890,5.3833,53.3,272100
FI048,PT038,1,Numenius arquata,21.4667,62.2667,200,-7.55,40.4166,99870
FR025,NL048,1,Numenius arquata,-1.9167,46.9,47000,6.0333,51.8833,6460
FI028,UK047,1,Numenius arquata,25.1667,64.9167,81781,0.741,52.9741,7831
DK001,NL001,1,Numenius arquata,9.5833,57.0333,18530,5.3833,53.3,272100
SE006,UK077,1,Numenius arquata,22.1167,65.7667,3350,0.29,52.9366,69908
FR034,NL001,1,Numenius arquata,-0.95,49.4,2300,5.3833,53.3,272100
DK013,FI083,1,Numenius arquata,9,57.05,4870,21.6,61.5333,15441
FR064,NL068,1,Numenius arquata,1.5833,50.8667,8950,4.85,52.5667,2040
NL083,UK077,1,Numenius arquata,6.3833,52.8167,3800,0.29,52.9366,69908
IE088,UK062,1,Numenius arquata,-8.2833,51.8333,5950,-1.8673,53.5123,66059
SE050,UK068,1,Numenius arquata,18.95,57.4,152500,0.84283,51.3606,6486
BE001,NL031,1,Numenius arquata,2.75,51.2,17000,3.7333,51.5333,3010
DK043,UK077,1,Numenius arquata,8.25,56,27720,0.29,52.9366,69908
NL042,UK061,1,Numenius arquata,5.6667,52.3833,3390,-4.8778,50.2155,12362
DK049,SE006,1,Numenius arquata,8.3167,55.6,2700,22.1167,65.7667,3350
BE004,FR060,1,Numenius arquata,3.1833,51.35,230,1.6,50.25,18200
DK038,SE006,1,Numenius arquata,8.2333,56.35,10890,22.1167,65.7667,3350
NL002,UK012,1,Numenius arquata,4.9,53.1333,1600,-2.5203,50.6131,985
DK013,SE006,1,Numenius arquata,9,57.05,4870,22.1167,65.7667,3350
NL068,NL076,1,Numenius arquata,4.85,52.5667,2040,4.7833,52.15,2000
FI028,UK093,1,Numenius arquata,25.1667,64.9167,81781,-2.6776,51.5901,25141
HU002,IT070,1,Numenius arquata,17.25,47.75,10718,12.2667,44.9333,17000
FR012,SE016,1,Numenius arquata,-3.9,48.6667,7900,16.35,59.8833,1870
BE018,FR109,1,Numenius arquata,5,51.3833,7075,-0.5667,46.4,12500
SE016,UK098,1,Numenius arquata,16.35,59.8833,1870,-3.6311,57.2191,5769
BE019,FR114,1,Numenius arquata,5.1833,51.2833,5400,-0.5167,46.1167,3500
FI028,FR060,1,Numenius arquata,25.1667,64.9167,81781,1.6,50.25,18200
NL044,NL075,1,Numenius arquata,5.2,52.3167,2670,5.4333,52.2333,1460
FI071,NL001,1,Numenius arquata,27.2333,60.5667,760,5.3833,53.3,272100
UK012,UK061,1,Numenius arquata,-2.5203,50.6131,985,-4.8778,50.2155,12362
DK051,FI071,1,Numenius arquata,8.7,55.3333,6660,27.2333,60.5667,760
UK105,UK199,1,Numenius arquata,-2.5683,59.0316,102,-2.8975,59.0428,33
DK036,FI083,1,Numenius arquata,10.1667,55.85,42880,21.6,61.5333,15441
NL092,PT008,1,Numenius arquata,4.6667,52.7,2500,-7.0333,40.25,16361
FI071,UK014,1,Numenius arquata,27.2333,60.5667,760,-0.9388,50.8056,5795
BE014,FR032,1,Numenius arquata,4.5667,51.3833,4100,-0.8167,46.4333,18700
DK071,FI064,1,Numenius arquata,10.3333,55,38440,24.0667,61.45,1093
ES260,NL068,1,Numenius arquata,-6.65,37.3667,56500,4.85,52.5667,2040
FR025,SE065,1,Numenius arquata,-1.9167,46.9,47000,18.15,56.8666,157900
BE019,FR062,1,Numenius arquata,5.1833,51.2833,5400,1.5667,50.5333,5050
DK012,FI078,1,Numenius arquata,9.1667,56.9167,32570,24.9333,60.2,1274
DE158,UK003,1,Numenius arquata,8.76666,52.3166,3587,-0.549,50.9051,1413
DK049,FI083,1,Numenius arquata,8.3167,55.6,2700,21.6,61.5333,15441
UK007,UK019,1,Numenius arquata,0.66666,51.5166,2373,0.83,50.9755,9805
SE050,UK096,1,Numenius arquata,18.95,57.4,152500,-4.0421,53.2551,2694
IE116,UK071,1,Numenius arquata,-6.0833,53.5667,62,-1.15,54.6333,1246
DE289,FI083,1,Numenius arquata,8.81666,54.4833,441000,21.6,61.5333,15441
FR012,NL057,1,Numenius arquata,-3.9,48.6667,7900,6.0833,53.05,670
FI083,FR014,1,Numenius arquata,21.6,61.5333,15441,-2.7667,47.5667,18800
UK060,UK077,1,Numenius arquata,-2.8405,51.198,7061,0.29,52.9366,69908
DK060,FI078,1,Numenius arquata,8.7167,54.9,6520,24.9333,60.2,1274
BE018,FR045,1,Numenius arquata,5,51.3833,7075,0.3,49.4333,21100
UK040,UK073,1,Numenius arquata,0.66433,51.3996,4668,0.53333,51.4666,9357
UK071,UK279,1,Numenius arquata,-1.15,54.6333,1246,-6.4456,54.5845,50673
NL068,UK040,1,Numenius arquata,4.85,52.5667,2040,0.66433,51.3996,4668
