iba_from,iba_to,individuals,species,longitude_from,latitude_from,area_from,longitude_to,latitude_to,area_to
FR235,IT064,2,Aythya ferina,4.2667,43.5167,21000,12.4667,45.3667,68982
FR235,UK001,2,Aythya ferina,4.2667,43.5167,21000,0.86416,51.8251,716
DE275,FR239,2,Aythya ferina,10.9166,49.75,50698,4.6,43.5167,76500
NL073,UK001,2,Aythya ferina,5.0833,52.2167,7040,0.86416,51.8251,716
LT006,LV018,2,Aythya ferina,21.25,55.3,26625,23.1833,57.2333,120000
UK001,UK051,2,Aythya ferina,0.86416,51.8251,716,0.17816,52.4586,2490
DK130,LV018,2,Aythya ferina,11.4666,55.0666,135300,23.1833,57.2333,120000
DE055,UK001,2,Aythya ferina,14.1666,53.6333,31370,0.86416,51.8251,716
LV018,NL076,2,Aythya ferina,23.1833,57.2333,120000,4.7833,52.15,2000
FR131,UK001,2,Aythya ferina,1.8167,47.4833,37500,0.86416,51.8251,716
FR167,UK001,2,Aythya ferina,4.1667,45.7333,80850,0.86416,51.8251,716
DE452,UK001,2,Aythya ferina,14.8,51.2666,1580,0.86416,51.8251,716
DE222,DE257,2,Aythya ferina,7.76666,48.45,3938,11.7333,48.2166,986
DK111,SE060,2,Aythya ferina,12.5333,55.5833,6210,13.0063,55.6881,5600
FR052,UK001,2,Aythya ferina,2.5167,49.9,6900,0.86416,51.8251,716
FR062,UK001,2,Aythya ferina,1.5667,50.5333,5050,0.86416,51.8251,716
NL040,UK001,2,Aythya ferina,5.9667,52.6333,2180,0.86416,51.8251,716
CH009,NL039,1,Aythya ferina,6.9,46.3667,6600,5.75,52.6,3900
DE205,UA020,1,Aythya ferina,14.5333,51.3166,35000,30.7,50.9167,120000
CH009,HU030,1,Aythya ferina,6.9,46.3667,6600,21.5666,46.9666,12326
BE020,UK001,1,Aythya ferina,5.1833,51.0167,7010,0.86416,51.8251,716
DE257,ES023,1,Aythya ferina,11.7333,48.2166,986,-3.95,43,11600
